ngram,Frequency,Probability
थमकामय,2,0.00012183978068839476
मकामयत,2,0.00012183978068839476
विहीनः,2,0.00012183978068839476
समादेश,2,0.00012183978068839476
मादेशं,2,0.00012183978068839476
सुखिनी,2,0.00012183978068839476
रुचिरा,6,0.0003655193420651843
ुचिरां,3,0.00018275967103259215
चीराणि,3,0.00018275967103259215
चैवमुव,2,0.00012183978068839476
ैवमुवा,2,0.00012183978068839476
वमुवाच,2,0.00012183978068839476
सेवतेऽ,2,0.00012183978068839476
ेवतेऽय,2,0.00012183978068839476
वतेऽयं,2,0.00012183978068839476
मधुकरः,2,0.00012183978068839476
कालोऽय,3,0.00018275967103259215
ालोऽयं,2,0.00012183978068839476
भोगवती,3,0.00018275967103259215
नियोजय,4,0.00024367956137678952
पुरवरे,2,0.00012183978068839476
याचनां,2,0.00012183978068839476
हीदानी,2,0.00012183978068839476
सिंहना,3,0.00018275967103259215
िंहनाद,2,0.00012183978068839476
ंहनादं,2,0.00012183978068839476
निवारय,2,0.00012183978068839476
िवारया,2,0.00012183978068839476
वारयाम,2,0.00012183978068839476
हितानि,4,0.00024367956137678952
विजहार,2,0.00012183978068839476
मुवाचा,2,0.00012183978068839476
ुवाचाथ,2,0.00012183978068839476
राजधान,4,0.00024367956137678952
ाजधानी,4,0.00024367956137678952
जधानीं,2,0.00012183978068839476
मातुलक,3,0.00018275967103259215
ातुलकु,3,0.00018275967103259215
तुलकुल,3,0.00018275967103259215
ुलकुलं,2,0.00012183978068839476
राजाऽप,2,0.00012183978068839476
ाजाऽपि,2,0.00012183978068839476
कुशलिन,3,0.00018275967103259215
ुशलिना,2,0.00012183978068839476
कैकयीं,2,0.00012183978068839476
पितामह,8,0.00048735912275357904
ितामहः,2,0.00012183978068839476
इदानीम,3,0.00018275967103259215
दानीमह,2,0.00012183978068839476
ानीमहं,2,0.00012183978068839476
िपतिता,4,0.00024367956137678952
सुखेषु,2,0.00012183978068839476
बभूवतु,3,0.00018275967103259215
भूवतुर,2,0.00012183978068839476
ूवतुरि,2,0.00012183978068839476
वतुरित,2,0.00012183978068839476
तुरिति,2,0.00012183978068839476
पातयाम,3,0.00018275967103259215
ातयामा,3,0.00018275967103259215
तयामास,2,0.00012183978068839476
कृतानि,2,0.00012183978068839476
दुःखजं,2,0.00012183978068839476
रघूणां,2,0.00012183978068839476
पीडिता,5,0.0003045994517209869
ीडितान,3,0.00018275967103259215
डिताना,3,0.00018275967103259215
ितानाम,2,0.00012183978068839476
तानामत,2,0.00012183978068839476
ानामती,2,0.00012183978068839476
नामतीव,2,0.00012183978068839476
कुमारो,3,0.00018275967103259215
ुमारोऽ,2,0.00012183978068839476
मारोऽय,2,0.00012183978068839476
ारोऽयं,2,0.00012183978068839476
बभूवाभ,2,0.00012183978068839476
भूवाभि,2,0.00012183978068839476
ूवाभिर,2,0.00012183978068839476
वाभिरत,2,0.00012183978068839476
ाभिरतो,2,0.00012183978068839476
सशोकान,2,0.00012183978068839476
शोकाना,3,0.00018275967103259215
पूजिते,2,0.00012183978068839476
मेघजाल,2,0.00012183978068839476
ेघजाला,2,0.00012183978068839476
घजालान,2,0.00012183978068839476
जालानि,6,0.0003655193420651843
दयितां,3,0.00018275967103259215
संवृतं,3,0.00018275967103259215
अचिरेण,2,0.00012183978068839476
चिरेणै,2,0.00012183978068839476
िरेणैव,2,0.00012183978068839476
तमसाती,4,0.00024367956137678952
मसातीर,4,0.00024367956137678952
सातीरे,2,0.00012183978068839476
जगामाथ,2,0.00012183978068839476
विदेहे,2,0.00012183978068839476
िदेहेष,2,0.00012183978068839476
देहेषु,2,0.00012183978068839476
मुनिवर,3,0.00018275967103259215
ुनिवरं,2,0.00012183978068839476
पतितैः,2,0.00012183978068839476
नगानां,2,0.00012183978068839476
ससुहृद,2,0.00012183978068839476
अभिवाद,4,0.00024367956137678952
भिवादय,5,0.0003045994517209869
िवादयम,2,0.00012183978068839476
वादयमा,2,0.00012183978068839476
ादयमान,3,0.00018275967103259215
दयमानं,3,0.00018275967103259215
गरुडेन,2,0.00012183978068839476
रुडेने,2,0.00012183978068839476
ुडेनेव,2,0.00012183978068839476
फलमूलं,2,0.00012183978068839476
शिखिनी,3,0.00018275967103259215
गोमतीं,2,0.00012183978068839476
राजकुल,4,0.00024367956137678952
ाजकुले,2,0.00012183978068839476
छायेवा,2,0.00012183978068839476
ायेवान,2,0.00012183978068839476
येवानु,2,0.00012183978068839476
ेवानुग,2,0.00012183978068839476
वानुगत,2,0.00012183978068839476
ानुगता,2,0.00012183978068839476
चापराः,2,0.00012183978068839476
बाणेनै,2,0.00012183978068839476
ाणेनैक,2,0.00012183978068839476
णेनैके,2,0.00012183978068839476
ेनैकेन,6,0.0003655193420651843
यतोमूल,2,0.00012183978068839476
तोमूलं,2,0.00012183978068839476
वाजिना,2,0.00012183978068839476
ाजिनां,2,0.00012183978068839476
विकारो,2,0.00012183978068839476
राजानौ,2,0.00012183978068839476
तादृशे,2,0.00012183978068839476
पौरजान,6,0.0003655193420651843
ौरजानप,6,0.0003655193420651843
रजानपद,6,0.0003655193420651843
जानपदो,2,0.00012183978068839476
पानेषु,2,0.00012183978068839476
जटाजिन,3,0.00018275967103259215
टाजिनध,3,0.00018275967103259215
ाजिनधर,6,0.0003655193420651843
जिनधरो,2,0.00012183978068839476
शीतजला,2,0.00012183978068839476
ीतजलां,2,0.00012183978068839476
ुमारेण,2,0.00012183978068839476
वायुसु,5,0.0003045994517209869
ायुसुत,5,0.0003045994517209869
युसुतो,2,0.00012183978068839476
विगुणः,2,0.00012183978068839476
फलकाले,2,0.00012183978068839476
तोयानि,2,0.00012183978068839476
पापमिद,2,0.00012183978068839476
ापमिदं,2,0.00012183978068839476
नियोगे,3,0.00018275967103259215
ियोगेन,2,0.00012183978068839476
मोहिता,2,0.00012183978068839476
ोहिताः,2,0.00012183978068839476
पादमूल,4,0.00024367956137678952
ादमूले,2,0.00012183978068839476
हृदयेन,2,0.00012183978068839476
मानापम,2,0.00012183978068839476
ानापमा,2,0.00012183978068839476
नापमान,2,0.00012183978068839476
ापमानय,2,0.00012183978068839476
पमानयो,2,0.00012183978068839476
मानयोः,2,0.00012183978068839476
नराधिप,4,0.00024367956137678952
राधिपत,2,0.00012183978068839476
ाधिपते,2,0.00012183978068839476
धिपतेः,2,0.00012183978068839476
रथिनां,2,0.00012183978068839476
निशासु,2,0.00012183978068839476
विधवां,2,0.00012183978068839476
वनवासक,3,0.00018275967103259215
नवासकृ,3,0.00018275967103259215
वासकृत,3,0.00018275967103259215
ासकृता,2,0.00012183978068839476
ुःखिता,9,0.0005482790130977764
ःखितां,2,0.00012183978068839476
दृढानि,2,0.00012183978068839476
परलोकं,2,0.00012183978068839476
दुःखमे,3,0.00018275967103259215
ुःखमेव,3,0.00018275967103259215
देवतेव,2,0.00012183978068839476
पतिरेक,2,0.00012183978068839476
तिरेको,2,0.00012183978068839476
तथाऽहं,2,0.00012183978068839476
महावनं,2,0.00012183978068839476
हरिवीर,5,0.0003045994517209869
रिवीरा,3,0.00018275967103259215
िवीराण,3,0.00018275967103259215
सुषेणो,2,0.00012183978068839476
कपिवरः,2,0.00012183978068839476
ऐलाधान,2,0.00012183978068839476
लाधाने,2,0.00012183978068839476
दूरपार,2,0.00012183978068839476
ूरपारा,2,0.00012183978068839476
रपारां,2,0.00012183978068839476
दशनागब,2,0.00012183978068839476
शनागबल,2,0.00012183978068839476
नागबला,2,0.00012183978068839476
ागबलाः,2,0.00012183978068839476
राघवाण,3,0.00018275967103259215
ाघवाणा,3,0.00018275967103259215
घवाणां,2,0.00012183978068839476
सिंहेन,3,0.00018275967103259215
उपकारे,2,0.00012183978068839476
पकारेण,2,0.00012183978068839476
विरूपं,2,0.00012183978068839476
सायुधो,2,0.00012183978068839476
महीधरा,3,0.00018275967103259215
हीधराण,2,0.00012183978068839476
ीधराणा,2,0.00012183978068839476
धराणां,2,0.00012183978068839476
उपकारफ,2,0.00012183978068839476
पकारफल,2,0.00012183978068839476
कारफलं,2,0.00012183978068839476
काममेव,2,0.00012183978068839476
ाममेवं,2,0.00012183978068839476
पतिहीन,2,0.00012183978068839476
तिहीना,2,0.00012183978068839476
पीडयाम,3,0.00018275967103259215
ीडयामा,2,0.00012183978068839476
डयामास,3,0.00018275967103259215
मैनाको,2,0.00012183978068839476
विलपति,2,0.00012183978068839476
पूरुषः,2,0.00012183978068839476
नूनमिद,2,0.00012183978068839476
ूनमिदं,2,0.00012183978068839476
मातृषु,2,0.00012183978068839476
गतायां,2,0.00012183978068839476
निगदित,2,0.00012183978068839476
िगदितं,2,0.00012183978068839476
हुविधा,4,0.00024367956137678952
सुकृते,5,0.0003045994517209869
ुकृतेन,4,0.00024367956137678952
कृतेना,2,0.00012183978068839476
ृतेनाप,2,0.00012183978068839476
तेनापि,4,0.00024367956137678952
हाराजे,2,0.00012183978068839476
सीताधि,3,0.00018275967103259215
ीताधिग,3,0.00018275967103259215
ताधिगम,3,0.00018275967103259215
ाधिगमे,2,0.00012183978068839476
राजरथं,2,0.00012183978068839476
जीवेयम,3,0.00018275967103259215
ीवेयमह,2,0.00012183978068839476
वेयमहं,2,0.00012183978068839476
ययातिर,2,0.00012183978068839476
यातिरि,2,0.00012183978068839476
ातिरिव,2,0.00012183978068839476
परमुवा,2,0.00012183978068839476
रमुवाच,2,0.00012183978068839476
मुवाचे,4,0.00024367956137678952
ुवाचेद,4,0.00024367956137678952
वाचेदं,4,0.00024367956137678952
धिगिति,2,0.00012183978068839476
सुषेणः,2,0.00012183978068839476
मनसाऽप,2,0.00012183978068839476
नसाऽपि,2,0.00012183978068839476
