word,frequency
टैंपून,1
कप.,1
बेल,6
घंटी,3
आकार,11
वजाइना,1
साइकिल,27
कूदने,3
लांच,7
डीईए,1
संस्थापक,12
अमोल,1
औरतों,5
शारीरिक,32
किफायती,3
अनुकूल,2
औसतन,5
औरत,5
पैड्स,2
साइज,6
ब्यास,1
मिलीमीटर,9
तीस,13
एडजस्ट,1
एब्जार्ब,1
एलर्जी,7
वतन,6
लौट,36
सरहद,11
महराजगंज,1
सोनौली,2
नौतनवा,1
नेपाली,6
फंसे,28
सौगात,2
इंतजामात,1
भारतीयों,20
चूम,1
जय,23
लगाए.,22
महामारी,6
लागू,102
रोजगार,13
सेंटरों,1
सुविधाएं,5
कराईं.,1
बीत,9
स्वदेश,4
लौटे.,5
सीमाएं,3
सके,16
आईआरजीसी,4
जाफरी,3
ईरान,49
लेगा.,10
साजिशें,2
रचता,1
अर्थ,6
सेना.,1
सिस्तान,2
बलूचिस्तान,5
प्रांत,13
जिहादी,2
अलगाववादी,11
बलूच,1
सबब,5
स्थापना,11
सुन्नी,7
जुंडला,2
अब्दोलमलेक,1
रिगी,1
आत्मघाती,11
बम,36
धमाका,5
अस्थिर,3
खश,1
शहरों,33
मलबा,3
ड्रग,3
दक्षिणपूर्वी,2
गार्ड्स,2
शक्तिशाली,1
अयातुल्ला,2
खमेनी,1
ईरानी,19
छपे,3
बयानों,18
आतंकवादियों,48
जवाबी,14
जापान,30
सूचीबद्ध,9
गश्त,5
ड्राइंग,5
कोटला,2
मुबारकपुर,4
वसंत,19
कुंज,12
सेंध,9
तफ्तीश,18
बापू,5
सवा,3
कैश,26
डीडीए,18
वाइन,1
दीवार,4
चुरा,2
फुटेज,25
खंगाल,2
रोमांस,10
आपका,50
डुबा,1
बचकर,3
परिस्थिति,7
जरूर,64
आकर्षण,8
प्रोफेशनल,14
खामियाजा,11
भुगतना,3
गुजर,19
ख्याल.,1
सीरियस,2
पेशेवर,8
गुजरते,1
लगाव,3
पार्टनर,48
लंच,8
टी,7
बचें.,6
रखें.,10
आर्कषित,1
फोकस,12
भूलें.,1
इलाहाबाद,25
कार्यकारिणी,19
संगम,21
नगरी,7
दिवसीय,8
चेहरे,35
प्रधामनंत्री,1
उत्तराखंड,32
माथापच्ची,3
एजेंडे,15
कार्यालय,30
बकायदा,4
कंप्यूटर,18
निपटाएंगे.,1
सजाया,5
पोस्टर,37
सूर्य,21
नमस्कार,3
मुद्राएं,1
दर्शाई,2
निकट,10
मौजूदगी,28
हौंसले,1
बुलंद,6
वनवास,2
ढेरों,9
स्वयंभू,3
नामों,22
राजनाथ,57
स्मृति,18
पर्यटन,10
केपी,1
मौर्या,5
इरानी,1
अमेठी,11
सूबे,32
वोटरों,31
रिझाने,3
दांव,16
वरुण,41
जोरशोर,1
वजहों,8
इनसे,10
शायद,58
समीकरण,17
फीसदी.,3
यादवों,3
ओबीसी,23
जातियों,16
लुभाने,10
विरोधियों,6
परिवारवाद.,1
वाड्रा,27
यशवंत,11
सिन्हा,46
कसा,5
मुनाफा,16
अनोखा,7
फांस,2
बनता,10
निगरानी,54
प्रश्नकाल,1
बिजनेस,37
रसूखदार,4
कमा,2
निवेश,32
कमाया,3
सदनों,4
बहाने,29
घेरने,9
घपला,4
खरीदे.,1
नियमों,38
करवाकर,3
कमाया.,1
मसला,15
अधीन,7
हस्तक्षेप,5
प्रकरण,7
चुटकी,4
मैनेजमेंट,11
नुस्खा,2
निरुपम,5
वेल,2
स्थगित,7
रुका.,1
आईएएस,11
खेमका,3
दस्तावेजों,10
वाणिज्यिक,2
लाइसेंस,23
शिकोहपुर,1
रजिस्ट्री,1
पार,54
श्रद्धा,26
कमाई,113
ट्रेड,10
एनालिस्ट,7
तरण,7
रुपये.,3
हाफ,3
बिहारी,29
अमीर,13
रिया,3
सोमानी,1
बास्केट,1
सिंगिंग,2
पागल,6
चेतन,6
भगत,10
हाफिद,2
मसूद,40
सरगना,24
अजहर,29
टाइम्स,22
संपादकीय,11
लेक्चर,2
उच्चस्तरीय,2
सिरिल,1
अलमेडा,2
बनावटी,1
काल्पनिक,3
स्तरीय,8
स्पष्टीकरण,3
बताएं,7
अपराधी,23
सुलूक,2
योग्यता,6
आएगा,7
एकेडमिक,2
रिजल्ट,18
लिंक.,1
आठवीं,1
वेबसाइट,68
लिंक,10
जेएसी,1
बैठे,47
प्रकाशन,5
विभागीय,5
संक्रमण,18
सकेंगे,12
स्टेप,7
अभ्यर्थी,3
जाएं.,24
खुलने,10
कोड,11
डालें,6
रोलनंबर,1
कैसा,12
परीक्षार्थियों,1
कोडरमा,3
गिरिडीह,2
बोकारो,2
सफलतम,1
श्रेणी,11
सिंहभूम,2
सीरिया,72
राजनैतिक,26
शांतिपूर्ण,5
संगठित,3
वैश्विक,24
संधि,6
दोहराई,4
सीरियाई,5
शरणार्थियों,2
पनाह,3
जार्डन,5
प्रतिनिधिमंडल,4
प्रणब,28
अब्दुल्ला,15
अनसूर,1
नसीर,2
जूदेह,1
सैन्य,22
वाधवा,2
प्राथमिक,5
चरमपंथी,1
इस्लामिक,32
रोका,18
मत,21
स्विटजरलैंड,1
संक्रमणकालीन,2
ताकतें,1
लटकी,7
अपनाने,7
प्रायोजित,5
मिलेगी,12
वित्तीय,14
इनपुट,12
रेयान,3
इंटरनेशनल,35
प्रिंसिपल,7
दिव्यांश,4
टैंक,16
डूबने,7
अंतरिम,26
भरना,2
घेरे,14
सीएफएसएल,1
मुआयना,2
डायरी,8
अनुशासनहीनता,2
नोटिंग,1
एंफीथियेटर,1
सिसोदिया,21
बिलों,9
नजीब,4
भेजती,3
अटके,2
एलजी,5
इंस्टीट्यूट,26
संस्थान,18
यूनिवर्सिटी,43
बाउंड,1
डिलीवरी,9
सर्विसेज,4
सिटीजन,2
चार्टर,3
संशोधन,49
बजाए,15
लौटा,8
विधेयकों,1
विधाई,1
मानने,21
अनुशंसा,3
सीआरपीसी,4
सचिवों,9
निकालने,34
अरब,26
ठगीः,1
मित्तल,17
रिमांड,29
न्यायिक,42
घोटाले,51
माइंड,10
अवधि,28
हैदराबाद,44
प्रवर्तन,21
निदेशालय,17
रैकेट,21
शिकायतों,10
ट्रेडिंग,3
एसटीएफ,16
जगहों,39
खातों,10
सीज,10
शिकायतें,13
एफआईआर,42
रुपया,2
फ्रीज,1
महाघोटाले,1
दबिश,16
कमलनाथ,10
मुहिम,28
शिवराज,27
चौहान,27
राकेश,19
कलेक्टर,8
घेराव,5
व्यापारियों,13
अतिक्रमण,9
रसूखदारों,1
बोलते.,1
तालाब,9
कैचमेंट,1
एरिया,16
बंगले,2
उनको,58
सरेआम,8
खोमचे,1
ठेले,1
गुमटी,1
दिनभर,10
मेहनत,32
कृष्णा,11
विष्णु,9
खत्री,4
डाकू,1
साम्प्रदायिक,6
जातीय,6
निर्मित,4
सामूहिक,28
मिनट,66
सुई,6
धागा,5
अनुष्का,47
तैयारी.,1
मीम्स,2
मजेदार,14
फनी,6
ग्लैमरस,4
यशराज,11
फिल्मस,1
मेकअप,19
पहनना,2
हेयरस्टाइल,1
काले,21
कर्ली,1
निर्देशक,24
शरत,6
कटारिया,4
आश्वस्त,8
थीं,35
पाएंगी,3
हां,20
पाऊंगी.,1
पर्सनैलिटी,2
बिलकुल,8
आदित्य,40
लूंगी.,2
समझाया,4
फक्र,1
मक्का,11
मस्जिद,52
बरी,6
अलर्ट,36
चारमीनार,3
वी,21
सत्यनारायण,3
अवांछित,2
स्वामी,83
असीमानंद,2
सांप्रदायिक,13
अर्धसैनिक,7
एजेंसी,58
चार्जशीट,41
दोषमुक्त,2
सबूतों,4
अभाव,12
निपटगी.,1
दक्षिणपंथी,4
हिंदू,55
अभिनव,1
जुमा,5
नमाज,11
नामपल्ली,2
संवाददाताओं,8
रघुवर,19
दास,41
बंटवारा,8
नवनिर्वाचित,2
