word,frequency
वेज,1
हड्डी.,1
उलझने,4
प्रतिद्वंद्वियों,3
आारबीआई,1
अर्थव्यवस्थाओं,5
आईएमएफ,3
शर्टलेस,3
बाइकिंग,1
घूमना,2
ट्रेवल,3
मलंग,2
कुणाल,12
खेमू,5
तनिषा,4
शिद्दत,7
रजत,16
बदलती,6
एक्स्ट्रा,4
प्रोटेक्टिव,2
करूंगी,1
डिग्निटी,1
दूं.,2
परिवारवाले,3
रखूं.,1
सेंसिबल,1
दूं,5
ब्रदर,2
है.जिसके,1
बताएगी.,2
औप,3
पाएगा.पुलिस,1
लडकियां,1
हुलिया,4
किडनैपिंग,1
नन्द,2
मोर्ती,1
ड्रोन,37
टावर,6
डंप,1
चालकों,6
जयसिंह,18
कोख,10
बलात्कारी,6
लटकाना,3
पूछा.,14
रोजी,8
माइनर,3
रिप्रड्यूस,1
चौराहे,9
कैसा,33
डेथ,15
हूबहू,3
टैगलाइन,9
पंचलाइन,2
करम,2
धरम,1
सेल्समैन,1
यशराज,8
टीचर्स,25
तालाबंदी,2
हिसार,7
धरोदि,1
लोगो,15
स्कुल,1
सार्क,14
समिट,6
रेसलर,16
शाजेब,9
बैकपैक,1
रिवाल्वर,7
शाहाबाद,4
योगेंद्र,9
हरिशचंद्र,1
मारूती,2
अर्टिगा,2
लुटेरा,7
सिंडिकेट,8
सिंडीकेट,4
शोरूम,4
बंब,4
मालों,1
गबन,4
कोलकता,2
हीं,11
डाक्यूमेंट,1
उद्योगगपति,1
खंडेलवाल,3
कारोबियों,1
महाप्रबंधक,11
रिजलन,1
मालवीय,10
मनचंदा,1
अवधेश,1
संभालते,2
आर.के.,2
शारदा,14
सेक्सपियर,1
सरनी,1
हल्ला,6
रोकी,4
हाइवे,16
अवमानना,12
खलनायक,4
ट्रीट,5
ग्लूकोज,5
सरलतम,1
थकान,17
क्यूब्स,2
उदासी,2
स्क्रब,7
सेल्स,7
सौम्यता,1
ब्रह्मेश्वर,4
अवरोधक,2
अरवल,2
दुकानें,23
युनाइटेड,2
लौटना,7
गो,8
एडिशन,1
लिस्टिंग,5
एरर,1
स्पेसिफिकेशन्स,5
ओरियो,1
भोंसले,3
चितचोर,3
यशुदास,4
हेमलता,2
फिल्मः,1
घरौंदा,1
स्वरः,1
भूपिंदर,1
रूना,1
लैला,1
बैडमिंटन,28
कंट्रोवर्सी,2
घुटन,5
बिंद्रा,9
कफर्यू,1
गोरेगांव,11
सूनी,4
आवाजाही.,1
चहचहाहट,1
मायनों,9
अटारी,8
हुसैनीवाला,3
बीटिंग,1
रिट्रीट,1
ननकाना,4
गुरुद्वारा,11
रेफरेंडम,3
नानक,4
प्रगतिशील,2
गठबंध,1
जनात,1
खडी,2
महगठबंधन,1
उछालना,1
प्रमुखता,6
वशिष्ठ,7
मित्रता,6
पुरा,4
संघर्षविराम,7
विनाश,2
अपनाना,3
रूपया,3
बरसाने,3
दिखें,1
त्योहारी,1
आएंगे...,1
अपनाएं,6
औरों,3
लाइफस्टाइल,4
हिंट,4
मिडी,1
सिपंल,1
क्लासी,4
जंप,3
आरामदायक,3
चटक,2
जंपसूट,1
युवतियां,2
पैंट,12
सहजता,2
पहनना,10
चांद,8
चांदपुर,1
अमौली,1
कस्बे,29
अकील,6
निकाह,13
इंटरनेशल,1
पोस्टों,2
मोर्टार,9
गन,12
चिल्यारी,1
मकवाल,1
लांबियार,1
रिहायशी,4
मांगू,1
चक्क,1
सोमनाथ,17
तोशी,2
दीवारों,8
मालूचक,1
लच्छीपुरा,1
रजाब,1
आशिफ,1
धांधर,1
ख्वाजा,5
समझता.,1
बोट,6
सुहावना,2
ओलावृष्टि,3
बूंदाबांदी,2
एलेक्जेंडर,4
कदाकिन,3
रूसी,22
स्वरूपों,2
निकालें.,2
निर्णयक,1
ह,3
म,1
ग्रुपों,4
ब्लर,1
फ्रंटग्राउंड,1
संभवतः,4
चलाएगा.,3
जैबुल्लाह,6
लखवी,4
ब्रेन,7
लोलाब,4
मुल्तान,1
दायरई,1
खस,2
बर्फानी,2
जीपीएस,8
केएफसी,1
एफआईएफ,1
लगाएगा,2
उपभोक्ता,17
सिटीजन,3
लगाएंगे.,6
टिकटिंग,2
चार्टर,2
काउंटरों,1
तुंरत,1
खुलवाएंगे.,1
शाहजहांपुर,16
आरएमएल,2
करावल,2
फायद,2
लोनी,8
खंभे,8
इन्फोसिस,2
शुक्ला.,4
इंटरप्रेटर,1
बहनें,19
इंटरप्रीटर,1
मूकबधिर,1
जुटेहैं.,1
अनुप्रिया,14
मुक,1
दिव्यांग,7
समझाती,1
सतनाको,1
मनोरंजक,3
फिरबताती,1
भद्राचार्य,1
गिने,6
दिव्यांगों,1
कोहमेशा,1
अंधे,4
किन्नरों,1
जगाती,2
मेंटर,4
ज्ञानेंद्र,2
मूक,3
बधिर,2
नेपरिवार,1
बनाएगी.,13
पोट,3
शांताराम,1
नाइक,18
कंबोडिया,1
फलने,1
फूलने,1
तहसनहस,1
कार्यकारणी,2
कोलाहल,1
संपूर्ण,7
गुब्बारा,1
पूछेगी,1
सुबूतों,4
दांत,23
कलाई,5
मेहर,12
तरार,2
आईपीएल,29
नौकर,4
करूं,7
कठघरे,6
सरकारें.,1
थमा,5
शराबकांड,2
पसरे,1
मातम,10
मौतौं,1
गवां,3
उठेंगे.,1
महुए,1
लहन,3
भाप,7
उतारी,5
संतरे,2
अंगूर,1
नौसादर,1
मिथाइल,2
एल्कोल्हल,1
कासिम,15
सुलेमानी,2
तेहरान,3
पाबंदियां,4
स्टीवन,4
म्नुचिन,2
अस्थिरता,6
विनिर्माण,10
खनन,8
व्यवसायों,1
लौह,6
परिणामस्वरूप,4
अरबों,5
कठिनाई,3
सेकेंडरी,6
मेटेरियल,1
मंगाने,2
एक्टिविटी,8
पंपोर,4
कैम्प,19
बचकानी,2
कंफ्यूज,2
सोमी,7
सुचांती,6
शेफ,5
करणवीर,22
चाइनीज,4
बिहेव,1
बचकाना,2
एटिट्यूड,3
नेटवर्कों,2
समारोहों,3
विवरण,14
प्रवृत्ति,3
अशांतिपूर्ण,2
बोधगया,3
हलकों,5
कयासबाजी,5
बकौल,12
अंदरखाने,1
एडजेस्टमेंट,1
एक्सपोज,2
छटपटाहट,1
महाबोधि,1
चुनौता,1
काहे,1
छपते,1
छतिपूर्ति,1
डटे,7
कोतवाल,5
डांटे.,1
छपेगा,1
न.,4
सब.,2
नीहं,1
बोलना.,1
बताइए.,2
जेपी.,1
बोलेगा.,1
कटिहार,11
रागमटिया,1
झुलसने,2
दयावती,2
कालू,2
बारसोई,1
मंडलीय,1
शौकत,7
डिटेक्टर,6
उधमपुर,10
नोमान,2
मोमिन,2
नावेद,22
जाहरगम,1
ओकसा,1
रेशी,1
मुरथल,7
सोनीपत,29
डीआर,2
नबंर,2
पहुंचाए.,3
चश्मदीद,10
उपद्रवियों,10
दंगाइयों,1
विंक,3
मलयालम,9
एक्सप्रेशन,5
त्रिशूर,2
मलाराया,1
वीक,11
गनी,7
खकान,2
टोलो,1
दोहरे,13
मानदंड,5
बरमाक,1
डायरेक्टरेट,1
सेक्युरिटी,1
स्तानकजई,1
गतिवधियों,1
वेन्यू,8
हयात,10
समूचा,4
रस्में,5
छपवाने,2
वर्तनी,1
रासलीला,1
भुनाया.,1
दिखाएं,7
पीएम.,8
वो.,1
डिरेल,2
क्यो,2
शीतकालीन,3
गैरमौजूदगी,11
वार.,1
भावनाएं.,1
मोदी.,1
मल्लिकार्जुन,8
सेलेक्टिव,1
लीकेज,1
खरीददारी,6
सोचे,2
लगकर,3
इख्तियार,4
वहीं.,1
भठिंडा,1
पहुंचें,2
आनंदपुर,2
उपजे,12
टोक,2
बदइंतजामी,3
उछाला.,1
कोचलिन,4
मिस्ट्रीमैन,2
रयूमर्ड,1
संडे,5
केवमैन,1
वेबसीरीज,3
सेक्रेड,1
महरौली,12
जाटव,8
जयकिशन,1
काकूभाई,2
जैकी,28
गुजराती,15
