trigram,frequency,probability
शोष,2,3.939101490949914e-05
वैध,1,1.969550745474957e-05
शुख,1,1.969550745474957e-05
खोद,1,1.969550745474957e-05
सेक,1,1.969550745474957e-05
लवश,1,1.969550745474957e-05
ञमध,1,1.969550745474957e-05
सृग,1,1.969550745474957e-05
डमण,1,1.969550745474957e-05
रपू,2,3.939101490949914e-05
पूत,2,3.939101490949914e-05
जहं,1,1.969550745474957e-05
मषण,1,1.969550745474957e-05
डेष,1,1.969550745474957e-05
णषण,1,1.969550745474957e-05
गुक,1,1.969550745474957e-05
तयस,1,1.969550745474957e-05
नोव,1,1.969550745474957e-05
लेश,2,3.939101490949914e-05
शशः,1,1.969550745474957e-05
वणश,2,3.939101490949914e-05
सीश,1,1.969550745474957e-05
पमस,3,5.9086522364248715e-05
सीग,1,1.969550745474957e-05
गूढ,1,1.969550745474957e-05
नयध,1,1.969550745474957e-05
जवध,1,1.969550745474957e-05
लमद,1,1.969550745474957e-05
मदै,1,1.969550745474957e-05
दैश,1,1.969550745474957e-05
जैस,1,1.969550745474957e-05
सीव,1,1.969550745474957e-05
शबद,1,1.969550745474957e-05
दते,2,3.939101490949914e-05
कपी,1,1.969550745474957e-05
णुय,1,1.969550745474957e-05
शमि,5,9.847753727374786e-05
हैष,1,1.969550745474957e-05
चनश,1,1.969550745474957e-05
भूच,1,1.969550745474957e-05
ननि,2,3.939101490949914e-05
सेद,3,5.9086522364248715e-05
जुस,1,1.969550745474957e-05
तता,5,9.847753727374786e-05
गतप,1,1.969550745474957e-05
खभा,1,1.969550745474957e-05
जगर,1,1.969550745474957e-05
गसन,1,1.969550745474957e-05
भून,1,1.969550745474957e-05
षुश,1,1.969550745474957e-05
रिध,4,7.878202981899828e-05
खसह,1,1.969550745474957e-05
णसह,1,1.969550745474957e-05
तपु,1,1.969550745474957e-05
केक,2,3.939101490949914e-05
कयी,1,1.969550745474957e-05
रमग,1,1.969550745474957e-05
मगत,1,1.969550745474957e-05
खदर,1,1.969550745474957e-05
चति,1,1.969550745474957e-05
यमी,1,1.969550745474957e-05
टरो,1,1.969550745474957e-05
भलक,2,3.939101490949914e-05
तयै,1,1.969550745474957e-05
यदस,1,1.969550745474957e-05
थैन,1,1.969550745474957e-05
णोष,3,5.9086522364248715e-05
पमो,2,3.939101490949914e-05
दपव,1,1.969550745474957e-05
सली,2,3.939101490949914e-05
लबा,1,1.969550745474957e-05
लबस,2,3.939101490949914e-05
खलद,1,1.969550745474957e-05
थुश,1,1.969550745474957e-05
शनल,2,3.939101490949914e-05
लाल,2,3.939101490949914e-05
लसः,2,3.939101490949914e-05
वसथ,1,1.969550745474957e-05
सथं,1,1.969550745474957e-05
नसः,2,3.939101490949914e-05
रोट,1,1.969550745474957e-05
टजस,2,3.939101490949914e-05
षैश,2,3.939101490949914e-05
वतम,1,1.969550745474957e-05
रकी,2,3.939101490949914e-05
सीक,1,1.969550745474957e-05
कटम,1,1.969550745474957e-05
यथव,1,1.969550745474957e-05
रथव,1,1.969550745474957e-05
सगि,1,1.969550745474957e-05
णवप,1,1.969550745474957e-05
कदम,3,5.9086522364248715e-05
धपल,1,1.969550745474957e-05
लवस,1,1.969550745474957e-05
जुन,3,5.9086522364248715e-05
ककु,2,3.939101490949914e-05
भोर,1,1.969550745474957e-05
लवप,1,1.969550745474957e-05
पाढ,2,3.939101490949914e-05
पगी,1,1.969550745474957e-05
लकस,1,1.969550745474957e-05
लकप,2,3.939101490949914e-05
पनु,1,1.969550745474957e-05
फलस,1,1.969550745474957e-05
थयस,3,5.9086522364248715e-05
बूफ,1,1.969550745474957e-05
भसे,1,1.969550745474957e-05
दाड,1,1.969550745474957e-05
डिम,1,1.969550745474957e-05
ननस,2,3.939101490949914e-05
धवी,1,1.969550745474957e-05
वीश,1,1.969550745474957e-05
पका,3,5.9086522364248715e-05
तकी,1,1.969550745474957e-05
कीस,1,1.969550745474957e-05
गवि,1,1.969550745474957e-05
गजन,1,1.969550745474957e-05
नमथ,1,1.969550745474957e-05
मथव,1,1.969550745474957e-05
छुभ,1,1.969550745474957e-05
भदन,1,1.969550745474957e-05
खंन,1,1.969550745474957e-05
रभत,2,3.939101490949914e-05
पकव,1,1.969550745474957e-05
रैव,2,3.939101490949914e-05
वेय,2,3.939101490949914e-05
कोम,3,5.9086522364248715e-05
गदौ,1,1.969550745474957e-05
हुब,2,3.939101490949914e-05
सचक,1,1.969550745474957e-05
डसे,1,1.969550745474957e-05
णजे,1,1.969550745474957e-05
परल,1,1.969550745474957e-05
भिय,1,1.969550745474957e-05
जुम,1,1.969550745474957e-05
दयम,1,1.969550745474957e-05
जरम,1,1.969550745474957e-05
ममत,1,1.969550745474957e-05
दरश,1,1.969550745474957e-05
नसञ,1,1.969550745474957e-05
नवञ,1,1.969550745474957e-05
जुल,1,1.969550745474957e-05
लसे,1,1.969550745474957e-05
सयि,1,1.969550745474957e-05
जिज,1,1.969550745474957e-05
दरन,1,1.969550745474957e-05
झरः,1,1.969550745474957e-05
गतब,1,1.969550745474957e-05
पगद,1,1.969550745474957e-05
यबा,1,1.969550745474957e-05
पुट,1,1.969550745474957e-05
यंस,1,1.969550745474957e-05
मलल,1,1.969550745474957e-05
यतय,1,1.969550745474957e-05
लीस,1,1.969550745474957e-05
धसद,2,3.939101490949914e-05
गूह,2,3.939101490949914e-05
मुट,1,1.969550745474957e-05
रैत,2,3.939101490949914e-05
दयश,1,1.969550745474957e-05
नकं,2,3.939101490949914e-05
शमे,2,3.939101490949914e-05
मतो,3,5.9086522364248715e-05
कवश,2,3.939101490949914e-05
दंत,2,3.939101490949914e-05
भीप,1,1.969550745474957e-05
यसक,1,1.969550745474957e-05
यदह,1,1.969550745474957e-05
ननी,1,1.969550745474957e-05
कवे,1,1.969550745474957e-05
रला,2,3.939101490949914e-05
शनस,1,1.969550745474957e-05
सदो,2,3.939101490949914e-05
दोच,2,3.939101490949914e-05
तमच,1,1.969550745474957e-05
मचन,1,1.969550745474957e-05
दनस,2,3.939101490949914e-05
तनौ,1,1.969550745474957e-05
तपङ,1,1.969550745474957e-05
कदि,1,1.969550745474957e-05
छलक,1,1.969550745474957e-05
णसु,1,1.969550745474957e-05
शभा,1,1.969550745474957e-05
ररी,1,1.969550745474957e-05
यतक,1,1.969550745474957e-05
तने,1,1.969550745474957e-05
तहा,1,1.969550745474957e-05
ककृ,1,1.969550745474957e-05
षिन,1,1.969550745474957e-05
नसत,1,1.969550745474957e-05
लयु,1,1.969550745474957e-05
हवन,1,1.969550745474957e-05
रपौ,2,3.939101490949914e-05
हदभ,1,1.969550745474957e-05
नैन,1,1.969550745474957e-05
शतो,1,1.969550745474957e-05
वमब,1,1.969550745474957e-05
हेण,1,1.969550745474957e-05
यवद,1,1.969550745474957e-05
तसि,1,1.969550745474957e-05
छोक,1,1.969550745474957e-05
षवि,1,1.969550745474957e-05
हसो,2,3.939101490949914e-05
नसर,1,1.969550745474957e-05
चेङ,1,1.969550745474957e-05
नैऋ,1,1.969550745474957e-05
ढमि,1,1.969550745474957e-05
शीम,1,1.969550745474957e-05
गमप,1,1.969550745474957e-05
टिं,1,1.969550745474957e-05
गसु,1,1.969550745474957e-05
मीभ,1,1.969550745474957e-05
लवः,1,1.969550745474957e-05
नाख,1,1.969550745474957e-05
दयो,1,1.969550745474957e-05
रंप,1,1.969550745474957e-05
तजब,1,1.969550745474957e-05
जबि,1,1.969550745474957e-05
वदम,1,1.969550745474957e-05
यगु,1,1.969550745474957e-05
तशल,1,1.969550745474957e-05
शला,1,1.969550745474957e-05
नदण,1,1.969550745474957e-05
चेम,2,3.939101490949914e-05
मरध,1,1.969550745474957e-05
भीश,1,1.969550745474957e-05
शुह,1,1.969550745474957e-05
मरग,1,1.969550745474957e-05
षमण,1,1.969550745474957e-05
डलौ,1,1.969550745474957e-05
शतग,1,1.969550745474957e-05
तगु,1,1.969550745474957e-05
दयै,1,1.969550745474957e-05
मेश,3,5.9086522364248715e-05
दवम,1,1.969550745474957e-05
येर,1,1.969550745474957e-05
दुं,1,1.969550745474957e-05
शेश,2,3.939101490949914e-05
शिज,1,1.969550745474957e-05
यचा,2,3.939101490949914e-05
रहग,1,1.969550745474957e-05
हगण,1,1.969550745474957e-05
गणम,2,3.939101490949914e-05
रणष,3,5.9086522364248715e-05
करद,1,1.969550745474957e-05
मथि,2,3.939101490949914e-05
तशै,1,1.969550745474957e-05
लाग,1,1.969550745474957e-05
णजल,1,1.969550745474957e-05
लकर,1,1.969550745474957e-05
शलि,1,1.969550745474957e-05
णजा,1,1.969550745474957e-05
लमम,1,1.969550745474957e-05
लीह,1,1.969550745474957e-05
नवय,1,1.969550745474957e-05
वयक,1,1.969550745474957e-05
कली,1,1.969550745474957e-05
थाह,1,1.969550745474957e-05
नगं,1,1.969550745474957e-05
धुक,2,3.939101490949914e-05
हरम,2,3.939101490949914e-05
मीः,1,1.969550745474957e-05
यतं,1,1.969550745474957e-05
तोस,1,1.969550745474957e-05
षतश,1,1.969550745474957e-05
रबि,1,1.969550745474957e-05
पदम,1,1.969550745474957e-05
सले,1,1.969550745474957e-05
रवज,1,1.969550745474957e-05
शरौ,1,1.969550745474957e-05
यून,1,1.969550745474957e-05
नमच,1,1.969550745474957e-05
डयन,2,3.939101490949914e-05
खमि,1,1.969550745474957e-05
पसत,2,3.939101490949914e-05
नहु,1,1.969550745474957e-05
हुष,1,1.969550745474957e-05
मनय,1,1.969550745474957e-05
सिष,1,1.969550745474957e-05
रशत,1,1.969550745474957e-05
चलन,1,1.969550745474957e-05
लनं,1,1.969550745474957e-05
नयौ,1,1.969550745474957e-05
नघश,1,1.969550745474957e-05
घशो,1,1.969550745474957e-05
हसे,1,1.969550745474957e-05
णदर,1,1.969550745474957e-05
भाश,1,1.969550745474957e-05
टगु,1,1.969550745474957e-05
बृह,1,1.969550745474957e-05
धिश,1,1.969550745474957e-05
पुं,1,1.969550745474957e-05
तीह,1,1.969550745474957e-05
चला,1,1.969550745474957e-05
पतद,1,1.969550745474957e-05
मोष,1,1.969550745474957e-05
षधि,1,1.969550745474957e-05
नोभ,2,3.939101490949914e-05
तदस,3,5.9086522364248715e-05
ततर,1,1.969550745474957e-05
शीय,1,1.969550745474957e-05
सनव,1,1.969550745474957e-05
तृव,1,1.969550745474957e-05
नमर,1,1.969550745474957e-05
वरह,1,1.969550745474957e-05
खमा,1,1.969550745474957e-05
चोक,1,1.969550745474957e-05
छतः,1,1.969550745474957e-05
नसङ,2,3.939101490949914e-05
तमू,2,3.939101490949914e-05
नाब,1,1.969550745474957e-05
झषव,1,1.969550745474957e-05
षवद,1,1.969550745474957e-05
वसस,1,1.969550745474957e-05
लेः,1,1.969550745474957e-05
मुः,1,1.969550745474957e-05
कवा,2,3.939101490949914e-05
लसम,2,3.939101490949914e-05
णजं,1,1.969550745474957e-05
तगल,1,1.969550745474957e-05
ञशी,1,1.969550745474957e-05
पेश,1,1.969550745474957e-05
तशा,1,1.969550745474957e-05
गगम,1,1.969550745474957e-05
जजा,1,1.969550745474957e-05
दकौ,1,1.969550745474957e-05
रणि,1,1.969550745474957e-05
णिध,1,1.969550745474957e-05
ताध,1,1.969550745474957e-05
णुव,1,1.969550745474957e-05
सवौ,1,1.969550745474957e-05
तमै,1,1.969550745474957e-05
पेद,1,1.969550745474957e-05
गहन,4,7.878202981899828e-05
हनं,3,5.9086522364248715e-05
लसि,1,1.969550745474957e-05
हनि,1,1.969550745474957e-05
जसौ,1,1.969550745474957e-05
घघन,2,3.939101490949914e-05
दृक,1,1.969550745474957e-05
मतङ,6,0.00011817304472849743
ममृ,1,1.969550745474957e-05
हनप,1,1.969550745474957e-05
नपा,1,1.969550745474957e-05
दपम,2,3.939101490949914e-05
मगम,1,1.969550745474957e-05
कटा,1,1.969550745474957e-05
षेत,1,1.969550745474957e-05
चैन,1,1.969550745474957e-05
पगू,1,1.969550745474957e-05
तनं,1,1.969550745474957e-05
चकर,1,1.969550745474957e-05
नमो,2,3.939101490949914e-05
ववा,1,1.969550745474957e-05
जीभ,1,1.969550745474957e-05
मैव,1,1.969550745474957e-05
लको,2,3.939101490949914e-05
षतो,1,1.969550745474957e-05
रभञ,1,1.969550745474957e-05
गनं,1,1.969550745474957e-05
धमश,1,1.969550745474957e-05
वोछ,1,1.969550745474957e-05
लमे,1,1.969550745474957e-05
लेल,1,1.969550745474957e-05
नृक,1,1.969550745474957e-05
हमृ,1,1.969550745474957e-05
यऋक,1,1.969550745474957e-05
थपा,1,1.969550745474957e-05
वृम,1,1.969550745474957e-05
ढधन,1,1.969550745474957e-05
जोव,2,3.939101490949914e-05
मयै,1,1.969550745474957e-05
यैक,1,1.969550745474957e-05
तबल,1,1.969550745474957e-05
दृग,1,1.969550745474957e-05
घनन,1,1.969550745474957e-05
नवो,1,1.969550745474957e-05
षभस,1,1.969550745474957e-05
हाख,1,1.969550745474957e-05
गधन,1,1.969550745474957e-05
दतं,1,1.969550745474957e-05
णचा,1,1.969550745474957e-05
पखड,1,1.969550745474957e-05
णशृ,1,1.969550745474957e-05
लभं,1,1.969550745474957e-05
सनै,1,1.969550745474957e-05
तवः,1,1.969550745474957e-05
ढसत,1,1.969550745474957e-05
धमः,1,1.969550745474957e-05
वहै,1,1.969550745474957e-05
तीप,1,1.969550745474957e-05
पशू,1,1.969550745474957e-05
मसक,1,1.969550745474957e-05
दयञ,1,1.969550745474957e-05
नवः,1,1.969550745474957e-05
कुद,1,1.969550745474957e-05
रजं,1,1.969550745474957e-05
नजङ,1,1.969550745474957e-05
टसे,1,1.969550745474957e-05
धनौ,1,1.969550745474957e-05
षीन,1,1.969550745474957e-05
रको,1,1.969550745474957e-05
सोग,1,1.969550745474957e-05
हमत,1,1.969550745474957e-05
शतप,2,3.939101490949914e-05
महव,1,1.969550745474957e-05
हवच,1,1.969550745474957e-05
माब,1,1.969550745474957e-05
नसक,1,1.969550745474957e-05
घमप,1,1.969550745474957e-05
दिप,1,1.969550745474957e-05
पैष,1,1.969550745474957e-05
देक,1,1.969550745474957e-05
काण,1,1.969550745474957e-05
जरै,1,1.969550745474957e-05
णमत,1,1.969550745474957e-05
पदो,1,1.969550745474957e-05
मवट,2,3.939101490949914e-05
हमव,1,1.969550745474957e-05
तौत,1,1.969550745474957e-05
जतु,1,1.969550745474957e-05
रजज,1,1.969550745474957e-05
छरी,1,1.969550745474957e-05
घृत,2,3.939101490949914e-05
तपि,2,3.939101490949914e-05
दहत,1,1.969550745474957e-05
वकः,1,1.969550745474957e-05
ससी,1,1.969550745474957e-05
गभू,1,1.969550745474957e-05
सयु,1,1.969550745474957e-05
रभय,1,1.969550745474957e-05
नरः,2,3.939101490949914e-05
मूक,5,9.847753727374786e-05
यहे,1,1.969550745474957e-05
वसौ,1,1.969550745474957e-05
तौह,1,1.969550745474957e-05
षरज,2,3.939101490949914e-05
मटत,1,1.969550745474957e-05
टति,1,1.969550745474957e-05
यौर,1,1.969550745474957e-05
तकि,1,1.969550745474957e-05
बिष,1,1.969550745474957e-05
कपि,2,3.939101490949914e-05
पिक,1,1.969550745474957e-05
जरः,1,1.969550745474957e-05
नैप,1,1.969550745474957e-05
तपत,2,3.939101490949914e-05
लतल,1,1.969550745474957e-05
लवङ,1,1.969550745474957e-05
दने,1,1.969550745474957e-05
तीच,2,3.939101490949914e-05
बूप,1,1.969550745474957e-05
नसप,1,1.969550745474957e-05
धति,1,1.969550745474957e-05
गवृ,1,1.969550745474957e-05
बाश,1,1.969550745474957e-05
दनप,1,1.969550745474957e-05
तवस,1,1.969550745474957e-05
टपध,1,1.969550745474957e-05
पधा,1,1.969550745474957e-05
लाच,1,1.969550745474957e-05
छैल,1,1.969550745474957e-05
रंश,1,1.969550745474957e-05
मशै,1,1.969550745474957e-05
शैव,1,1.969550745474957e-05
चाः,1,1.969550745474957e-05
गुस,1,1.969550745474957e-05
लगो,1,1.969550745474957e-05
डां,1,1.969550745474957e-05
नडम,1,1.969550745474957e-05
डमी,1,1.969550745474957e-05
कृश,1,1.969550745474957e-05
ककण,1,1.969550745474957e-05
टका,1,1.969550745474957e-05
मगन,1,1.969550745474957e-05
खशी,1,1.969550745474957e-05
रौप,1,1.969550745474957e-05
ययि,1,1.969550745474957e-05
दतः,1,1.969550745474957e-05
गशि,1,1.969550745474957e-05
रपे,1,1.969550745474957e-05
दबि,2,3.939101490949914e-05
शबर,10,0.0001969550745474957
बरी,7,0.000137868552183247
रजी,1,1.969550745474957e-05
हगस,2,3.939101490949914e-05
हणो,1,1.969550745474957e-05
शुन,2,3.939101490949914e-05
डता,1,1.969550745474957e-05
घवर,1,1.969550745474957e-05
तमव,1,1.969550745474957e-05
पजय,1,1.969550745474957e-05
दको,1,1.969550745474957e-05
छिख,1,1.969550745474957e-05
वनु,2,3.939101490949914e-05
करत,1,1.969550745474957e-05
थतु,2,3.939101490949914e-05
नृव,1,1.969550745474957e-05
षौद,1,1.969550745474957e-05
रकल,1,1.969550745474957e-05
लपृ,1,1.969550745474957e-05
पेय,1,1.969550745474957e-05
