word,frequency
लिये,191
गाना,207
देखकर,325
जाह्नवी,121
रिएक्शन,52
सिनेमाघरों,49
श्रीदेवी,82
बोनी,33
बेटी,672
डेब्यू,140
पहला,401
बताया.,164
असल,123
अपडेट,67
ट्रेंड,60
सोशल,973
इश्यू,15
मजबूत,329
मैसेज,166
देगी,34
देखना,232
वरुण,148
धवन,110
ट्रेलर,263
शशांक,33
खेतान,18
आपकी,322
बेस्ट,85
ईशान,39
खट्टर,55
अहम,548
निभा,135
टाइटल,33
पब्लिक,103
अगला,51
सा,119
मेकर्स,80
लता,53
मंगेशकर,19
सुनाया,55
भांजी,15
फनी,43
अपील,401
निर्देशों,29
घरों,151
महफूज,5
रहें.,65
प्रशंसकों,35
रहती,348
एक्टिव,59
भावनाएं,23
व्यक्त,116
कोरोना,683
वायरस,390
सारा,250
मुश्किलों,33
मुस्कान,23
जोक,7
ट्ववीट,4
तनाव,243
वातावरण,21
मुस्कुराहट,4
लिए.,106
रचना,17
आजकल,81
तुम,125
सुनती,5
पर्दे,128
पर्दा,25
उठाओ.,2
जी,664
प्रशंसा,35
अधिकतर,65
गाए,18
सुकून,19
शिखर,67
आशा,50
भोसले,8
संगीत,100
गीत,59
हसरत,2
जयपुरी,1
लिखे,101
फराह,39
फिल्मी,99
दीपिका,405
शादी,1133
बधाई,131
रिलेशनशिप,55
यूनिक,11
विश,31
ओम,80
ब्रेक,66
इटली,71
लेक,24
कोमो,17
रचाई.,4
बधाइयां,2
सितारे,103
तस्वीरें,258
यूनीक,4
ऊंचाइयां,1
छूनी,1
बेहतरीन,164
अभिनेत्रियों,16
शुमार,45
हमें,634
चुटकी,33
सिंदूर,10
जानो,4
दर्शकों,243
जेहन,13
ताजा,141
यूस्ड,1
टू,57
नवंबर,410
सितारों,83
करीबी,173
महमान,1
वेन्यू,7
सेक्योरिटी,2
बंदोबस्त,10
बेंगलुरु,55
रिसेप्शन,29
खबर,799
दोस्तों,177
प्लान,217
सौंपी,92
आतंकियों,687
हाफिज,120
सईद,150
उसमें,275
खूंखार,33
ख्वाजा,25
आसिफ,35
हक्कानी,15
नेटवर्क,110
सरगना,72
संसद,408
उच्च,167
सदन,248
सत्र,321
सीनेटरों,1
आतंकवादियों,242
हमलों,141
मास्टरमाइंड,71
नजरबंद,11
गतिविधियों,117
इनाम,73
अमेरिकी,427
विदेशमंत्री,1
सुषमा,128
स्वराज,122
पनाहगाह,8
चेतावनी,168
मेल,70
उच्चस्तरीय,11
सूत्रों,613
हवाले,184
टिलरसन,6
लहजे,23
बहाना,25
करे,75
करे.,109
वरना,43
घुसकर,86
करेगा.,193
सेक्स,158
बर्खास्त,53
केजरीवाल,1083
दलित,378
फंसाया,20
सीडी,39
पद,609
गंवा,32
संदीप,73
अरविंद,506
कैबिनेट,259
कल्याण,123
आपत्तिजनक,85
मिलने,864
हटा,155
सार्वजनिक,177
जीवन,308
शिष्टाचार,9
समझौता,119
सकता.,176
स्कैंडल,6
एलजी,71
जिसको,45
हटाया,47
सुल्तानपुर,23
माजरा,10
अगेस्ट,1
करप्शन,43
जिनके,170
उठकर,17
छूते,9
रितु,5
मुस्कुरा,8
आशीर्वाद,64
देती,224
त्याग,20
रविशंकर,71
प्रसाद,403
शुचिता,1
पारदर्शिता,28
दंभ,3
भरने,72
अनैतिक,4
अवमूल्यन,2
ग्रसित,13
किरण,98
वालिया,17
इस्तीफा,203
शर्मिंदा,14
सतीश,51
उपाध्याय,47
पर्दाफाश,48
उपमुख्यमंत्री,112
मनीष,192
सिसोदिया,133
आदमी,736
उसूलों,1
कायम,103
बर्दाश्त,52
प्रशांत,189
भूषण,57
मसले,143
डिग्री,206
रिश्वत,60
बनाते,103
हटाकर,36
श्रेय,43
लेते,328
माकन,44
हटाया.,4
चुनी,34
निर्वस्त्र,17
कूदी,3
तुर्की,49
इस्तांबुल,4
दिल,385
दरिंदों,40
आबरू,6
कूदकर,20
तलाश,467
दबिश,51
रिपोर्ट्स,168
वर्षीय,397
मृतका,43
रह,552
एजेंट,82
अपार्टमेंट,34
रहता,292
युवती,243
फ्लैट,113
मारपीट,162
कमरे,209
शिकायत,798
ठिकानों,83
साध्वी,129
प्राची,19
शाहरुख,348
तार,47
बयानों,84
चर्चा,789
विवादित,136
असहिष्णुता,39
निशाने,118
मददगार,47
इंडोनेशिया,50
राजन,110
हिंदू,288
शेर,30
न्योता,43
आतंकवादी,298
संगठन,628
चलाता,20
आर्थिक,382
न्योते,3
स्पष्ट,146
निश्चित,68
हजारों,121
ब्लास्ट,57
मास्टर,48
माइंड,13
आखिर,283
बाली,9
टिप्पणी,186
हिन्दू,62
आतंकवाद,324
समझती,14
दाऊद,140
शरण,38
गर्दन,34
हिम्मत,82
प्रमुख,719
हिन्दुस्तान,20
आर्मी,167
देशद्रोही,14
हिन्दुओं,7
लोगो,35
उपाध्यक्ष,137
सोनिया,244
विचार,288
देनी,74
डिप्रेशन,36
इसीलिए,125
चले,215
धर्म,249
ईसाई,37
वर्ग,165
नारी,22
हेमा,55
मालिनी,28
समाज,416
होनी,228
दुर्गा,27
लक्ष्मी,72
बोलीं,28
स्त्री,21
देवता,15
बसते,2
अच्छा,536
सभ्य,12
तब्दील,52
बिन,44
ब्रह्मांड,5
दोयम,1
दर्जे,23
चिंता,239
जाहिर,291
रहते,461
संस्कार,68
पुरुषों,81
गैरहाजिरी,4
प्रेमी,103
रंगरेलियां,4
मनाती,3
बहू,53
बागपत,33
रिश्तों,100
कत्ल,125
मनाया,61
सास,35
ससुर,36
दोस्त,355
ब्रमावती,1
रंगे,22
खुलने,31
डर,275
राखी,123
विनोद,106
कश्यप,52
आलमारियों,1
बिखेर,8
लूटपाट,68
हिरासत,419
सारी,224
गिरफ्तारी,283
इरा,15
आमिर,346
फादर्स,7
डे,131
फैन्स,182
न्यू,57
लुक,215
हैरान,179
अटक,14
सेलेब्स,90
लुक्स,22
एक्सपेरिमेंट,7
हेयरकट,6
सफेद,75
करण,334
जौहर,196
मिस्टर,36
परफेक्शिनिस्ट,2
एकदम,60
करवाया,110
नया,531
वायरल,459
नए,851
मजेदार,78
प्रतिक्रिया,164
इंसुलिन,11
लगाकर,170
इंजेक्शन,4
नींद,178
सुलाने,3
गिरफ्त,63
अवध,20
प्रेशर,45
शुगर,26
बीमारियों,39
इलाज,388
एक्सपर्ट,57
हथियार,229
रच,40
डाली,52
खौफनाक,57
साजिश.,1
बेनकाब,19
गर्भवती,96
ऋतु,33
दौलत,5
ठिकाने,65
इसने,71
शहर,477
नामचीन,15
रची,50
तारीख,273
तबीयत,58
खराब,345
जिसकी,305
हास्पिटल,1
भर्ती,450
करवाया.,23
चूंकि,64
मरीज,73
लिहाजा,147
उचित,73
दवाइयां,10
स्टाफ,93
ड्रिप,2
इन्सुलिन,5
पहुंचते,38
दिखाया,199
दौरा,178
