word,frequency
खिलाफत,2
गर्दन,9
ईमेल,17
चालू,7
भौंचक्के,3
परवान,6
हदें,6
निहारते,2
जुर्म,25
लिवर,5
पुल,10
स्ट्रीट,5
घटी.,1
यात्रियों,54
हरकतें,8
अंतरंग,3
चेम्सफोर्ड,1
जेनिंग्स,1
सिगवेल,1
बिजनेसमैन,3
गेविन,1
मगुआएर,1
कैद,19
प्रत्यक्षदर्शियों,2
परवाह,5
सोनीपतः,1
अनुमति,36
सोनीपत,12
प्रणब,6
मनमाने,3
रवैये,6
आजिज,2
गुहार,21
दुष्कर्म,20
सीबीआई,110
सौंपने,6
गोहना,1
मनोहर,12
खट्टर,26
लिखकर,13
विज्ञान,11
प्रथम,8
लापता,15
पुरुष,14
विक्रम,16
बयानों,16
तूल,6
इनाम,17
बरती,7
दबिश,12
फिल्मों,86
रा,2
नरसिम्हा,3
अपीयरेंस,3
मोशन,2
यूट्यूब,9
सफेद,15
माथे,3
टीका,1
सुपरस्टार,22
तेलुगु,1
कैमियो,1
शूटिंग,62
हैदराबाद,31
चिरंजीवी,1
स्वतंत्रता,6
सेनानी,4
यू,9
रेड्डी,5
बहादुर,11
हूं.इस,1
भाषाओं,8
मलयालम,1
सुसाइड,23
दुखी,11
मेंटल,3
कुंद्रा,3
तुम,20
यंग,6
तुम्हारे,11
सीरियल,39
फेम,4
फांसी,140
लगाकर,33
स्टेटस,8
सपनों,9
मर,10
शोक,11
लहर,6
व्यक्त,13
लास्ट,4
देखभाल,9
आएगा.,14
अजीब,14
नकारात्मकता,2
बिजलानी,1
सुरभि,1
चंदाना,1
कोरोना,114
वायरस,57
सोनी,11
कलर्स,2
प्रोग्राम,7
दहेज,12
बाप,6
मांगे,17
कराए,11
फेरे,2
तैश,2
मंडप,7
रस्में,3
फेरों,1
रस्म,2
भोजीपुरा,2
बुझिया,2
जनूबी,2
सुभाषनगर,1
महेशपुर,1
ठाकुरान,1
कलावती,2
मिथलेश,2
बारात,7
बाराती,1
डीजे,1
नाच,2
कैलाश,9
महेंद्र,17
पाल,10
जनमासे,2
खोजबीन,5
भांवरें,3
बहसबाजी,1
दुल्हन,4
लाए,11
जेवर,3
लौट,31
वधू,2
रातभर,2
पक्षों,13
निकला.,4
एसएस,3
भेजा.,7
अधिनियम,27
तेवर,7
ढीले,1
सजाया,3
स्वामी,60
बेचारे,1
मजलूम,4
बेचारा,3
अपराधिक,3
मानसिकता,4
बनेंगे,6
चलेगा.,11
विराम,2
पत्ते,2
खोले,16
आजम,19
आईपी,4
सबकी,7
बुलंदशहर,16
जुल्म,1
पदाधिकारी,6
राजौरी,14
सांप्रदायिक,11
बेमियादी,1
कर्फ्यू,14
अनिश्चितकाल,1
ईद,12
दक्षिणपंथी,4
मुसलमानों,53
नाराजगी,25
जलाना,1
समुदायों,4
टकराव,11
रहें,6
आगे...,1
बीतने,1
ढर्रे,2
उदासीनता,1
मेसेज,2
भेजें,1
बताएं,8
छूएं,1
सोचकर,2
बताती,17
बाते,1
सांसों,2
पब्लिक,18
घुमने,1
चालाकी,3
पलों,6
रोमांचित,3
दौराना,2
अदाएं,1
बोतल,6
घोल,1
होठों,2
दबाएं,1
खिंचा,1
भरपूर,10
रातों,4
दिलाती,2
बेस,9
सोचें,2
धीमें,1
कहें,4
तुरंत.,1
जाहिर,44
चलें.,2
अंगुलियों,1
चूमें.,1
जाऐंगे.,1
दीवाना,3
मानिए,1
छुअन,1
क्रेजी,2
कानों,2
बगैर,18
जताती,1
शरारतों,1
भरा,19
थकान,4
साधारण,8
बजाए,13
रोमांटिक,13
बिताना,4
शावर,5
रंगीन,2
शालीनता,2
माहिर,6
रहेगा,6
पहुंचेंगे.,6
सरदी,1
गरमी,1
पहनें.,3
झीने,1
ट्रांसपेरेंट.,1
सुहावनी,1
बिछने,1
चादर,9
कंबल,2
फर,1
देररात,1
ड्राइंगरूम,2
बेखबर,1
साया,3
मंडरा,5
बीती,21
उठे,9
लाडली,1
कत्ल,37
कानोंकान,1
देहरादून,4
पाश,1
विला,1
केके,2
शालू,21
गैलरी,3
दिवस,26
जागे,1
होमवर्क,1
चचेरे,3
सन्न,3
घरवालों,15
इत्तिला,2
तुंरत,1
अंदाजा,26
कातिल,13
बेरहमी,7
फट,4
हाथपाई,1
गिरफ्त,14
सकी.,13
सरिए,1
स्कार्फ,2
घोट,1
मंसूबे,4
सरिये,1
घाट,28
उतार,20
मारा.,11
रंजिश,7
किशन,5
मूल,24
हरिद्वार,6
जिनसे,10
मृतका,2
गोद,24
ठाक,1
रवि,10
राजपूत,31
प्रपोजल,2
रिजेक्ट,7
परिजनो,1
शालिनी,2
बोलता,2
वरना,4
कानोकान,1
रामनाथ,11
कोविंद,10
दया,30
एपी,7
टल,2
क्यूरेटिव,7
मुकेश,26
प्रसाशन,1
पटियाला,17
बताना,14
लटकाने,1
डेथ,5
वारंट,19
विकल्प,25
पिटीशन,14
पवन,27
करेगा.,35
लंबित,10
टाल,15
टालने,4
कहता,23
सकती.,13
जज,29
धर्मेंद्र,26
राणा,9
सुनाया.,11
आशा,10
रखूंगी.,3
टाली,2
याकूब,30
बम,36
घमाकों,1
मेमन,22
लौटी,4
स्वीकार,44
सुनेगी.,1
तबीयत,8
न्यायपालिका,2
माफ,16
उम्रकैद,10
धमाकों,24
नेकदिल,1
खोलेगा,1
कैदियों,11
सिखाता,1
मुम्बई,2
विस्फोट,15
कांड,16
तामील,1
लगवाने,1
लगेंगे,2
क्लस्टर,3
बसों,15
डीटीसी,14
किल्लत,3
कैबिनेट,80
टेंडर,6
फीचर,21
पैनिक,7
बटन,11
दबाते,4
कंट्रोल,21
लाइव,15
स्ट्रीमिंग,5
पिक्चर,4
पीसीआर,2
लोकल,8
पहुंचेगी.,5
सेटअप,6
प्राइवेट,30
ढाई,14
शर्त,12
स्टाफ,16
नियुक्ति,32
मशीन,18
वाईफाई,1
घोटाला,17
पीएनबी,5
आईपीओ,5
लाजमी,2
निवेशकों,9
शेयरों,13
झेलना,1
भूचाल,3
एंटरप्राइज,3
शेयरहोल्डर्स,2
एक्स्ट्रा,3
जनरल,49
फायरस्टार,3
लिमिटेड,13
बदलकर,7
मेमोरेंडम,2
बदलने,17
शेयरहोल्डर,1
सहमति,43
होल्डर,2
डायरेक्टर्स,4
जुटाना,1
रकम,34
प्लेसमेंट,2
नेट,11
बिक्री,21
वैल्यू,2
ज्वैलरी,1
सोहराबुद्दीन,13
एनकाउंटर,30
तटस्थ,4
अपनाया,6
रेवती,5
मोहित,12
धीर,4
स्पेशल,39
याचिकाओं,15
कवरेज,7
पाटिल,18
जानना,11
चाहा.,1
गवाहों,10
आवेदन,69
उदयपुर,6
रहमान,13
एडवोकेट,7
वकीलों,9
हस्ताक्षर,13
डिफेंस,12
पत्रकारों,23
एकजुट,21
हटाया,7
बृहन्नमुंबई,1
यूनियन,10
जर्नलिस्ट,2
गौरी,5
शिंदे,2
एनालिस्ट,7
तरण,7
कमाई,95
छूने,4
वीकएंड,3
बाजारों,4
स्क्रीन्स,4
देशभर,16
थिएटर्स,1
हमीरपुर,2
कमजोर,26
रंगे,6
गायत्री,10
कल्लू,2
घुसते,6
क्षेत्राधिकारी,1
विजय,53
त्रिपाठी,11
सीन,21
दंग,4
दबाए,1
हिरानी,17
बनाएंगे,6
दत्त,53
निर्देशक,11
राजकुमार,17
दिलों,7
अभिनेता,19
होंगे.,67
पैरोल,6
पुणे,22
यरवदा,4
सूत्र,25
प्रोडेक्शंस,1
दिलचस्पी,8
संजू,2
राजू,3
रहो,1
मुन्ना,6
व्यस्त,15
शोध,12
निभाएं.,1
प्रशंसक,3
राजी,15
गए.संजय,1
विस्फोटों,3
काटनी,1
रेड,24
कारपेट,6
ऐश्वर्या,57
राय,136
सरबजीत,1
स्क्रीनिंग,15
क्यूट,5
कपल,9
मिसाल,3
एंट्री,43
कैमिस्ट्री,3
सबकुछ,11
व्यवाहार,1
अपियरेंस,1
ऐश,1
वाक्या,1
चौंकाया,2
फोटोशूट,2
नराजगी,1
साफतौर,3
थैंक्स,1
लिप,1
कलर,14
कान्स,1
बेमिसाल,3
सोचती,2
फर्क,14
बांटे,3
ड्वेन,8
फैलाई,3
