word,frequency
अंधेरी,5
पांचवें,5
माले,3
कूदकर,3
सीताराम,6
येचुरी,8
प्रकाश,24
करात,11
विशाखापत्तनम,5
संपन्न,5
वीं,2
प्रतिद्वंद्वी,7
चुन,2
चयन,14
चयनित,6
स्वीकृति,4
इतर,4
संवाददाता,4
अल्पमत,1
प्रस्ताव,45
गुप्त,5
दस्तूर,1
परिपाटी,1
निकाय,5
बोलते,18
धर्मनिरपेक्ष,4
अंतर,14
करेगी,10
अवसर,11
मिलाना,2
गुट,9
तालमेल,3
परिदृश्य,1
त्रिपुरा,3
नीत,1
उपचुनाव,19
छात्रसंघ,8
पैनल,17
नतीजों,13
वामपंथ,3
अंदरखाने,1
बटोरने,2
ढपली,1
गूंज,4
ढोलक,1
ताल...कहीं,1
शंख,1
तंज,12
कसते,7
नारे.,1
पोलिंग,3
दिखे.,1
जय,7
भीम,2
नारों,3
सेंटर्स,1
फ्रेशर्स,1
उत्साहित,5
रुझान,5
प्रेसिडेंशियल,2
डिबेट,4
बापसा,2
बिरसा,1
अम्बेडकर,4
फुले,1
कैंडिडेट,14
पुनाराम,2
एसएफआई,1
जबदस्त,1
कंफ्यूज,1
छात्रसंगठनों,1
वोटरों,20
टर्नआउट,1
ठोंक,2
छात्रसंगठन,1
जीतना,3
जरा,5
वामपंथी,6
भगवा,8
हराना,1
एनएसयूआई,1
काटकर,4
ठीकरा,4
बेसब्री,10
सितम्बर,2
मालेगांव,6
आरएसएस,23
कालसंग्र,6
डांगे,5
पेशा,2
बम,36
संदीप,16
मामलों,37
नामजद,5
वैद्य,3
संलिप्तता,2
करते.,7
इंटरपोल,3
रेड,14
एनआईए,9
परिचितों,1
सहयोगों,1
नंबरों,6
रामजी,1
देवास,1
बागली,1
हिल,2
विस्फोटक,11
पहिया,1
साध्वी,27
प्रज्ञा,25
पंजीकृत,1
धर्मांतरण,3
नबी,4
सीखें,1
सीख,7
परिवर्तन,18
मचा.,2
गरमाता,1
विधेयकों,2
बिलों,9
फैक्ट,10
अभिनंदन,18
लीव,5
सिक,4
बहादुरी,7
वायु,26
वर्धमान,2
सुर्खियों,12
नौकरी,34
एंटी,8
फेक,10
आर्काइव्ड,2
वर्जन,5
देशभक्ति,3
लिखे,8
जुलते,1
ग्रुप,20
साधा.,6
बालाकोट,3
एयर,35
फाइटर,7
स्पेट,1
वायुसेना,13
मिग,1
एलओसी,3
डिब्रीफिंग,1
प्रतिष्ठित,1
प्रमुखता,2
रिटायर्ड,9
मार्शल,19
करता.,5
सोनू,19
सूद,11
चाहूंगा,2
इंप्रेंस,1
ट्रि्ब्यूट,2
कसीदे,1
प्रवासी,1
मसीहा,3
इंप्रेस,1
बच्चें,1
ट्रिब्यूट,1
सरहाना,1
अंदाजा,15
प्यारे,4
चाहूंगा.,1
नामों,7
खोलकर,2
ट्रैफिक,17
लोनावाला,1
अदुषी,2
टनल,4
घटी.,2
पत्थर,7
चट्टानें,1
जानकारों,6
मलबा,2
बिखरा,3
अंबेडकर,7
असदुद्दीन,4
ओवैसी,13
ख्वाबों,4
सीएए,5
मुखालफत,2
नागरिकता,23
एनआरसी,17
गम,1
अफगानिस्तान,15
सिटीजनशिप,1
मजहब,3
भाइयों,31
डिटेंशन,1
डराने,1
मिल्क,2
खिलाफत,3
मुबारकबाद,2
तेलंगाना,5
हमको,4
तवज्जो,2
खूबसूरती,5
सेक्युलर,6
दलित,50
आदिवासी,4
साहब,10
ताकतें,2
नक्शा,1
महबूबा,7
बुरहान,14
मुश्ताक,5
पंसद,3
धर्मात्मा,3
चरित्र,13
पीपल्स,2
डेमोक्रेटिक,7
हिजबुल,4
मुजाहिदीन,1
वानी,12
त्राल,3
दुश्मनी,5
अलगाववादियों,6
सुलग,1
पीडीपी,2
सताए,1
अत्याचार,7
शेल्टर,3
सरेंडर,19
चंद्रेश्वर,1
बेगूसराय,10
मंझौल,3
अनुमंडल,1
आत्मसमर्पण,3
कारतूस,9
आर्म,1
एक्ट,13
जगजाहिर,2
सिलसिले,10
ठिकानों,7
छापेमारी,14
चेरिया,3
बरियारपुर,3
अग्रिम,9
श्रीपुर,1
आरोपित,1
एसडीएम,5
इश्तेहार,1
चिपकाया,1
आर्म्स,2
श्रीसंत,17
पटेल,43
उलझते,1
जिद,3
भावुक,10
एग्रेसिव.,1
मेहमान,2
उलझ,1
गुण,2
झारखंड,42
जेएमएम,4
बेचैनी,3
आजसू,8
कोटे,6
जुगत,2
कब्जाना,1
पक्की,2
उतारती,2
सत्तापक्ष,1
रोचक,3
पर्याप्त,6
कवायद,10
शिबू,2
सोरेन,3
जिनका,7
आस,3
वरीयता,2
जेवीएम,1
बाबूलाल,2
मरांडी,3
चमत्कारी,1
प्रत्याशी,11
दिलचस्प,14
नजाकत,1
भांपते,4
तेवर,3
लेगी.,1
जुटाने,4
बाजी,4
मारता,1
पूर्वानुमानों,3
अनुमान,15
लगाता,4
एग्जिट,20
पोल,23
सानी,2
आता.,2
माय,11
सर्वे,20
फैक्टर,3
प्रचंड,4
पूर्वानुमान,5
सहयोगियों,10
शून्य,9
खाता,15
खुल,12
सका.,9
संस्थान,5
सटीकता,1
पाया.,13
टिके,1
होते.,2
सर्वेक्षकों,2
प्राथमिकता,6
क्षेत्रों,12
बसे,5
मनोविज्ञान,1
शैक्षणिक,4
गहनता,2
अपनाया,7
कामयाबी,3
एक्सिस,7
खाते,8
मिलीं.,1
उपरांत,1
जितने,6
माई,6
सर्वेक्षणों,1
एनडीए,16
दिखाईं.,1
प्रदीप,4
अंतर्राष्ट्रीय,5
श्रेष्ठ,1
त्रुटि,1
सैम्पलिंग,1
सतर्कता,1
प्रतिनिधित्व,3
विस्तृत,7
हार्वर्ड,2
बिजनेस,13
स्टडी,4
मुकर्रर,4
एजीएमयूटी,1
कैडर,2
बैच,2
आईएएस,3
तरूण,1
दिनेश,11
पेशी,2
आर.,3
एस.,4
कौशिक,3
जी.,2
नंदा,2
प्रबंध,1
उरी,19
बटोरे,2
कमाए.,3
कौशल,10
लस्ट,1
स्क्वाएर,1
फीट,5
प्रशंसा,3
लय,1
सर्जिकल,15
करिश्माई,1
एनालिस्ट,6
हैंडेल,1
वीकेंड,9
रणवीर,26
सिम्बा,1
दर्शक,12
गोविंदा,1
रंगीला,1
राजा,4
वारसी,2
सैय्यां,1
नवाजुद्दीन,5
ठाकरे,13
कंगना,57
रनौत,8
मणिकर्णिका,3
कट्टरपंथी,6
शिकार,47
मोईन,9
ट्रोलर्स,1
टि्वटर,5
ओवल,2
हैट्रिक,4
बदौलत,6
चटाने,1
विवियन,2
रिचर्ड्स,2
चित्र,2
यूनाइटेड,9
नीलाम,1
प्रफेशनल,1
क्रिकेटर्स,1
फण्ड,1
मोइन,3
ड्राइंग,4
बोली,7
गर्मागर्म,1
इंग्लिश,8
एशियाई,2
भूल,14
रनों,35
हासिल,48
टीमों,15
विकेट,57
गेंदबाज,16
गेम्स,2
फीके,2
समापन,7
करारा,5
गोल्ड,5
कोस्ट,1
राष्ट्रमंडल,5
पीटर,20
बीटी,3
नीरस,1
प्रसारण,8
मांगते,4
ओलंपिक,7
औपचारिक,3
सहज,2
उपलब्धियों,2
नावेद,10
लाई,3
उधमपुर,4
बीएसएफ,8
सौंप,13
सौंपने,7
उठाएगा.,3
किरेण,1
रिजिजु,1
फैसलाबाद,3
ऊधमपुर,2
ज्वांइट,1
इंटेरोगेशन,1
समरोली,1
आंतकी,2
ला,6
कसाब,1
साबिक,1
उत्तरी,18
पुंछ,7
घुसपैठ,28
सेक्टरों,1
वारदातों,6
उगले,1
अराफात,2
तस्किन,2
रो,2
मुर्तजा,4
भारीपन,2
कंपकपाहट,2
निकलते,5
पोंछते,2
गेंदबाजी,8
प्रबंधन,22
आश्वस्त,5
झटका,13
हेतु,2
बीसीबी,1
कहेंगे.,1
लेगा,3
आईसीसी,2
होती.,10
बाउंसर,1
मारा.,8
टूटेगा,1
कथा,8
रईस,5
पाएगी...,1
काबिल,3
लाइफटाइम,2
कलेक्शन,14
वर्ल्डवाइड,1
थिएटर्स,2
बादशाहो,3
अजय,20
देवगन,6
मल्टीस्टारर,1
मसाला,4
रिव्यूज,3
