trigram,frequency,probability
हसी,1,3.1583701546653864e-06
पलग,1,3.1583701546653864e-06
लगन,2,6.316740309330773e-06
णभि,1,3.1583701546653864e-06
मभग,1,3.1583701546653864e-06
ढमा,2,6.316740309330773e-06
तपक,6,1.8950220927992317e-05
कजष,1,3.1583701546653864e-06
जषण,1,3.1583701546653864e-06
डवव,1,3.1583701546653864e-06
लाष,1,3.1583701546653864e-06
णशर,2,6.316740309330773e-06
वतच,1,3.1583701546653864e-06
तचश,1,3.1583701546653864e-06
चशि,3,9.475110463996159e-06
दभव,1,3.1583701546653864e-06
भटर,1,3.1583701546653864e-06
सरौ,1,3.1583701546653864e-06
यवप,6,1.8950220927992317e-05
णशु,1,3.1583701546653864e-06
जसन,2,6.316740309330773e-06
गिय,3,9.475110463996159e-06
गयम,2,6.316740309330773e-06
लजै,1,3.1583701546653864e-06
खगै,1,3.1583701546653864e-06
थबद,1,3.1583701546653864e-06
मवै,6,1.8950220927992317e-05
बैस,1,3.1583701546653864e-06
महज,2,6.316740309330773e-06
रसः,12,3.7900441855984635e-05
डकर,2,6.316740309330773e-06
नवश,3,9.475110463996159e-06
हरः,6,1.8950220927992317e-05
थयम,2,6.316740309330773e-06
धमध,2,6.316740309330773e-06
नगस,10,3.1583701546653865e-05
थलप,1,3.1583701546653864e-06
पली,2,6.316740309330773e-06
वनष,4,1.2633480618661545e-05
नषण,5,1.5791850773326932e-05
ठसञ,1,3.1583701546653864e-06
छरण,2,6.316740309330773e-06
वलस,4,1.2633480618661545e-05
षरू,4,1.2633480618661545e-05
धदृ,1,3.1583701546653864e-06
षवन,3,9.475110463996159e-06
चेल,1,3.1583701546653864e-06
रघा,5,1.5791850773326932e-05
लकल,2,6.316740309330773e-06
खमध,1,3.1583701546653864e-06
चुल,4,1.2633480618661545e-05
धपत,2,6.316740309330773e-06
यधू,1,3.1583701546653864e-06
यशै,1,3.1583701546653864e-06
शठः,2,6.316740309330773e-06
तगै,2,6.316740309330773e-06
नैज,1,3.1583701546653864e-06
नवै,5,1.5791850773326932e-05
नमञ,1,3.1583701546653864e-06
शहस,10,3.1583701546653865e-05
सनो,2,6.316740309330773e-06
शलप,1,3.1583701546653864e-06
जतक,2,6.316740309330773e-06
णीर,2,6.316740309330773e-06
खैश,2,6.316740309330773e-06
रूड,1,3.1583701546653864e-06
शैघ,1,3.1583701546653864e-06
धती,3,9.475110463996159e-06
तभू,10,3.1583701546653865e-05
वटी,8,2.526696123732309e-05
फलश,2,6.316740309330773e-06
टीत,1,3.1583701546653864e-06
ततू,2,6.316740309330773e-06
वटस,1,3.1583701546653864e-06
णयन,4,1.2633480618661545e-05
पूल,1,3.1583701546653864e-06
सीच,3,9.475110463996159e-06
यनल,2,6.316740309330773e-06
कंच,1,3.1583701546653864e-06
चमर,5,1.5791850773326932e-05
रूस,2,6.316740309330773e-06
ननल,2,6.316740309330773e-06
कीप,1,3.1583701546653864e-06
डोऽ,3,9.475110463996159e-06
ससह,2,6.316740309330773e-06
पून,1,3.1583701546653864e-06
छलभ,1,3.1583701546653864e-06
नलः,7,2.2108591082657706e-05
टमम,1,3.1583701546653864e-06
मुं,2,6.316740309330773e-06
दपः,3,9.475110463996159e-06
णोह,1,3.1583701546653864e-06
टजल,1,3.1583701546653864e-06
थलर,1,3.1583701546653864e-06
थपि,1,3.1583701546653864e-06
मभक,1,3.1583701546653864e-06
जूर,4,1.2633480618661545e-05
लतो,3,9.475110463996159e-06
णखद,1,3.1583701546653864e-06
खदि,1,3.1583701546653864e-06
तवं,1,3.1583701546653864e-06
ढपा,1,3.1583701546653864e-06
ततल,2,6.316740309330773e-06
हुफ,1,3.1583701546653864e-06
मरः,1,3.1583701546653864e-06
तऋत,1,3.1583701546653864e-06
लशह,1,3.1583701546653864e-06
रयण,2,6.316740309330773e-06
यणप,1,3.1583701546653864e-06
शाढ,2,6.316740309330773e-06
खसञ,1,3.1583701546653864e-06
पटु,1,3.1583701546653864e-06
टुश,1,3.1583701546653864e-06
शशय,1,3.1583701546653864e-06
डलः,8,2.526696123732309e-05
रमल,1,3.1583701546653864e-06
णशी,1,3.1583701546653864e-06
णतण,1,3.1583701546653864e-06
यूख,1,3.1583701546653864e-06
टतर,2,6.316740309330773e-06
ततृ,1,3.1583701546653864e-06
रगल,7,2.2108591082657706e-05
हवम,1,3.1583701546653864e-06
शैत,3,9.475110463996159e-06
सवज,3,9.475110463996159e-06
लषे,1,3.1583701546653864e-06
दरो,2,6.316740309330773e-06
पंस,2,6.316740309330773e-06
सरर,1,3.1583701546653864e-06
जटी,3,9.475110463996159e-06
सरू,4,1.2633480618661545e-05
साब,2,6.316740309330773e-06
सेश,25,7.895925386663466e-05
षसच,1,3.1583701546653864e-06
खरद,4,1.2633480618661545e-05
बलग,1,3.1583701546653864e-06
तशृ,3,9.475110463996159e-06
वमथ,2,6.316740309330773e-06
ससप,1,3.1583701546653864e-06
णखी,1,3.1583701546653864e-06
षमब,1,3.1583701546653864e-06
गशा,19,6.000903293864234e-05
बाक,11,3.474207170131925e-05
तसद,1,3.1583701546653864e-06
होल,3,9.475110463996159e-06
यदः,5,1.5791850773326932e-05
षरन,3,9.475110463996159e-06
घसं,2,6.316740309330773e-06
हमू,3,9.475110463996159e-06
धसन,3,9.475110463996159e-06
खरः,18,5.685066278397696e-05
नमङ,4,1.2633480618661545e-05
बरौ,2,6.316740309330773e-06
शनौ,2,6.316740309330773e-06
पसौ,3,9.475110463996159e-06
जुव,1,3.1583701546653864e-06
णमू,8,2.526696123732309e-05
बेय,3,9.475110463996159e-06
पिऽ,1,3.1583701546653864e-06
पदव,5,1.5791850773326932e-05
दवी,6,1.8950220927992317e-05
ठतै,1,3.1583701546653864e-06
लपट,4,1.2633480618661545e-05
पवल,1,3.1583701546653864e-06
लुठ,1,3.1583701546653864e-06
लपस,1,3.1583701546653864e-06
वणन,2,6.316740309330773e-06
तौघ,2,6.316740309330773e-06
घपर,4,1.2633480618661545e-05
टसप,2,6.316740309330773e-06
सपा,5,1.5791850773326932e-05
मभे,2,6.316740309330773e-06
षसक,4,1.2633480618661545e-05
सकण,1,3.1583701546653864e-06
बलश,6,1.8950220927992317e-05
कीद,5,1.5791850773326932e-05
बणम,1,3.1583701546653864e-06
गणय,3,9.475110463996159e-06
वथह,1,3.1583701546653864e-06
मयक,2,6.316740309330773e-06
यकू,1,3.1583701546653864e-06
कूब,3,9.475110463996159e-06
सलै,1,3.1583701546653864e-06
खरच,2,6.316740309330773e-06
छबल,1,3.1583701546653864e-06
पुघ,2,6.316740309330773e-06
चूच,1,3.1583701546653864e-06
चुद,1,3.1583701546653864e-06
दभा,4,1.2633480618661545e-05
थयु,5,1.5791850773326932e-05
तचक,3,9.475110463996159e-06
तुध,7,2.2108591082657706e-05
नगि,1,3.1583701546653864e-06
हका,8,2.526696123732309e-05
घाभ,9,2.842533139198848e-05
कपङ,2,6.316740309330773e-06
जलध,2,6.316740309330773e-06
कूच,1,3.1583701546653864e-06
चीत,1,3.1583701546653864e-06
सखर,1,3.1583701546653864e-06
रणध,3,9.475110463996159e-06
णधर,3,9.475110463996159e-06
वतय,2,6.316740309330773e-06
दुग,2,6.316740309330773e-06
थुग,2,6.316740309330773e-06
ञशत,3,9.475110463996159e-06
खरम,7,2.2108591082657706e-05
थूल,9,2.842533139198848e-05
षसव,3,9.475110463996159e-06
सवी,2,6.316740309330773e-06
वौत,1,3.1583701546653864e-06
होघ,1,3.1583701546653864e-06
फुर,14,4.421718216531541e-05
भीं,2,6.316740309330773e-06
रणप,4,1.2633480618661545e-05
णपण,4,1.2633480618661545e-05
धधन,1,3.1583701546653864e-06
खरन,1,3.1583701546653864e-06
चुन,1,3.1583701546653864e-06
टसै,1,3.1583701546653864e-06
वथै,3,9.475110463996159e-06
षतत,4,1.2633480618661545e-05
तकू,7,2.2108591082657706e-05
योघ,1,3.1583701546653864e-06
णाञ,2,6.316740309330773e-06
षहा,2,6.316740309330773e-06
डोप,4,1.2633480618661545e-05
ददू,2,6.316740309330773e-06
षसद,1,3.1583701546653864e-06
पमण,2,6.316740309330773e-06
षःप,4,1.2633480618661545e-05
गपच,1,3.1583701546653864e-06
हतै,5,1.5791850773326932e-05
सोष,2,6.316740309330773e-06
पैव,1,3.1583701546653864e-06
कशः,5,1.5791850773326932e-05
चसह,2,6.316740309330773e-06
दृम,1,3.1583701546653864e-06
णसा,4,1.2633480618661545e-05
हदू,3,9.475110463996159e-06
धचन,2,6.316740309330773e-06
थेः,6,1.8950220927992317e-05
नधन,3,9.475110463996159e-06
यसै,2,6.316740309330773e-06
सोक,1,3.1583701546653864e-06
परग,3,9.475110463996159e-06
वीव,2,6.316740309330773e-06
णौघ,5,1.5791850773326932e-05
हनध,1,3.1583701546653864e-06
नशर,2,6.316740309330773e-06
दिः,1,3.1583701546653864e-06
हतर,4,1.2633480618661545e-05
रयप,1,3.1583701546653864e-06
खरश,11,3.474207170131925e-05
युल,3,9.475110463996159e-06
शरध,1,3.1583701546653864e-06
भेः,3,9.475110463996159e-06
हकु,2,6.316740309330773e-06
मशू,1,3.1583701546653864e-06
टभि,1,3.1583701546653864e-06
तरथ,2,6.316740309330773e-06
जडः,1,3.1583701546653864e-06
हतभ,1,3.1583701546653864e-06
लवच,2,6.316740309330773e-06
गाञ,1,3.1583701546653864e-06
हैस,2,6.316740309330773e-06
खरर,1,3.1583701546653864e-06
टिद,5,1.5791850773326932e-05
णिल,1,3.1583701546653864e-06
हणः,4,1.2633480618661545e-05
पोस,1,3.1583701546653864e-06
चनध,1,3.1583701546653864e-06
खरक,2,6.316740309330773e-06
धवक,1,3.1583701546653864e-06
षसङ,2,6.316740309330773e-06
रभग,4,1.2633480618661545e-05
कजु,3,9.475110463996159e-06
थकं,1,3.1583701546653864e-06
थने,2,6.316740309330773e-06
गदः,19,6.000903293864234e-05
खरब,1,3.1583701546653864e-06
पतः,6,1.8950220927992317e-05
वलत,6,1.8950220927992317e-05
मचश,1,3.1583701546653864e-06
शिच,1,3.1583701546653864e-06
षधब,1,3.1583701546653864e-06
लसर,1,3.1583701546653864e-06
ययघ,1,3.1583701546653864e-06
यघा,2,6.316740309330773e-06
नकण,1,3.1583701546653864e-06
रबद,2,6.316740309330773e-06
षसप,7,2.2108591082657706e-05
हतब,2,6.316740309330773e-06
यभय,1,3.1583701546653864e-06
रीद,4,1.2633480618661545e-05
णकण,1,3.1583701546653864e-06
ववल,2,6.316740309330773e-06
भयः,4,1.2633480618661545e-05
तषड,1,3.1583701546653864e-06
षडि,1,3.1583701546653864e-06
डिन,1,3.1583701546653864e-06
शनच,3,9.475110463996159e-06
घैच,1,3.1583701546653864e-06
रगन,9,2.842533139198848e-05
घवत,2,6.316740309330773e-06
सिच,1,3.1583701546653864e-06
शसह,2,6.316740309330773e-06
जयी,3,9.475110463996159e-06
यथं,1,3.1583701546653864e-06
घमर,1,3.1583701546653864e-06
वकौ,1,3.1583701546653864e-06
धमक,1,3.1583701546653864e-06
थुय,1,3.1583701546653864e-06
नतु,3,9.475110463996159e-06
लपौ,4,1.2633480618661545e-05
रेच,1,3.1583701546653864e-06
मेच,3,9.475110463996159e-06
पजन,3,9.475110463996159e-06
थगो,1,3.1583701546653864e-06
षसश,5,1.5791850773326932e-05
षोल,1,3.1583701546653864e-06
मदस,4,1.2633480618661545e-05
घवग,1,3.1583701546653864e-06
धहस,2,6.316740309330773e-06
धरक,1,3.1583701546653864e-06
षोम,2,6.316740309330773e-06
गहा,2,6.316740309330773e-06
गपू,1,3.1583701546653864e-06
गपङ,1,3.1583701546653864e-06
हवौ,1,3.1583701546653864e-06
वौघ,1,3.1583701546653864e-06
षसर,17,5.369229262931157e-05
लदो,3,9.475110463996159e-06
घृष,1,3.1583701546653864e-06
णवक,3,9.475110463996159e-06
लदश,1,3.1583701546653864e-06
षकस,1,3.1583701546653864e-06
मगं,6,1.8950220927992317e-05
पजह,1,3.1583701546653864e-06
तयज,1,3.1583701546653864e-06
कशं,1,3.1583701546653864e-06
ललो,11,3.474207170131925e-05
मवद,3,9.475110463996159e-06
पलः,3,9.475110463996159e-06
घचक,1,3.1583701546653864e-06
णमल,1,3.1583701546653864e-06
शठम,1,3.1583701546653864e-06
थकः,3,9.475110463996159e-06
थंव,2,6.316740309330773e-06
बरः,6,1.8950220927992317e-05
गदम,13,4.105881201065002e-05
तुङ,2,6.316740309330773e-06
गनख,1,3.1583701546653864e-06
नखी,1,3.1583701546653864e-06
पुश,1,3.1583701546653864e-06
णजघ,1,3.1583701546653864e-06
मथस,2,6.316740309330773e-06
मगै,4,1.2633480618661545e-05
चवद,4,1.2633480618661545e-05
डलव,1,3.1583701546653864e-06
गलत,1,3.1583701546653864e-06
याढ,3,9.475110463996159e-06
ढकि,1,3.1583701546653864e-06
केल,3,9.475110463996159e-06
ञाभ,1,3.1583701546653864e-06
वपन,9,2.842533139198848e-05
यगी,2,6.316740309330773e-06
णतृ,1,3.1583701546653864e-06
छपम,1,3.1583701546653864e-06
णबह,3,9.475110463996159e-06
जकच,2,6.316740309330773e-06
छपौ,1,3.1583701546653864e-06
खया,1,3.1583701546653864e-06
धलक,3,9.475110463996159e-06
कशस,2,6.316740309330773e-06
जतब,3,9.475110463996159e-06
तबि,5,1.5791850773326932e-05
चुष,1,3.1583701546653864e-06
पलो,4,1.2633480618661545e-05
मगु,3,9.475110463996159e-06
पखङ,1,3.1583701546653864e-06
पबा,1,3.1583701546653864e-06
ठैः,2,6.316740309330773e-06
सलर,3,9.475110463996159e-06
यटन,1,3.1583701546653864e-06
सेप,1,3.1583701546653864e-06
लकः,2,6.316740309330773e-06
कवस,1,3.1583701546653864e-06
यचन,2,6.316740309330773e-06
रदग,4,1.2633480618661545e-05
धभव,1,3.1583701546653864e-06
णबल,3,9.475110463996159e-06
धवो,4,1.2633480618661545e-05
णुष,4,1.2633480618661545e-05
तजि,3,9.475110463996159e-06
णदं,7,2.2108591082657706e-05
सभक,1,3.1583701546653864e-06
तघो,1,3.1583701546653864e-06
बंस,1,3.1583701546653864e-06
षकः,4,1.2633480618661545e-05
टभय,1,3.1583701546653864e-06
षसल,1,3.1583701546653864e-06
खाह,2,6.316740309330773e-06
लैत,1,3.1583701546653864e-06
पशी,2,6.316740309330773e-06
खरघ,2,6.316740309330773e-06
जवद,2,6.316740309330773e-06
सदभ,1,3.1583701546653864e-06
वैग,2,6.316740309330773e-06
चनी,12,3.7900441855984635e-05
चरप,1,3.1583701546653864e-06
डहत,1,3.1583701546653864e-06
छौण,1,3.1583701546653864e-06
वणव,4,1.2633480618661545e-05
खाक,2,6.316740309330773e-06
लदल,2,6.316740309330773e-06
भपा,1,3.1583701546653864e-06
शखु,1,3.1583701546653864e-06
धसव,1,3.1583701546653864e-06
भनः,1,3.1583701546653864e-06
लीग,1,3.1583701546653864e-06
हकं,2,6.316740309330773e-06
रपृ,1,3.1583701546653864e-06
डंश,1,3.1583701546653864e-06
माघ,5,1.5791850773326932e-05
वचय,1,3.1583701546653864e-06
चयव,2,6.316740309330773e-06
रदन,4,1.2633480618661545e-05
हाट,6,1.8950220927992317e-05
ममब,5,1.5791850773326932e-05
नमह,10,3.1583701546653865e-05
देऽ,2,6.316740309330773e-06
गसत,9,2.842533139198848e-05
नबि,2,6.316740309330773e-06
मीस,1,3.1583701546653864e-06
बृस,3,9.475110463996159e-06
पथव,1,3.1583701546653864e-06
ठतय,1,3.1583701546653864e-06
लोम,10,3.1583701546653865e-05
सरन,2,6.316740309330773e-06
घाद,1,3.1583701546653864e-06
चीय,2,6.316740309330773e-06
चनत,5,1.5791850773326932e-05
पिः,109,0.0003442623468585271
षोव,3,9.475110463996159e-06
षोः,1,3.1583701546653864e-06
डाद,2,6.316740309330773e-06
भवच,2,6.316740309330773e-06
टतन,3,9.475110463996159e-06
जीन,2,6.316740309330773e-06
धंत,1,3.1583701546653864e-06
चसन,1,3.1583701546653864e-06
रजघ,2,6.316740309330773e-06
रंक,1,3.1583701546653864e-06
डलू,1,3.1583701546653864e-06
जःक,1,3.1583701546653864e-06
नोन,7,2.2108591082657706e-05
पमग,1,3.1583701546653864e-06
वयश,4,1.2633480618661545e-05
भधा,1,3.1583701546653864e-06
मणव,1,3.1583701546653864e-06
णभा,1,3.1583701546653864e-06
नदः,2,6.316740309330773e-06
शकः,1,3.1583701546653864e-06
रृव,1,3.1583701546653864e-06
वैम,3,9.475110463996159e-06
णेश,11,3.474207170131925e-05
थुक,1,3.1583701546653864e-06
बुक,3,9.475110463996159e-06
घपस,1,3.1583701546653864e-06
हशृ,1,3.1583701546653864e-06
शृग,1,3.1583701546653864e-06
गाल,3,9.475110463996159e-06
रकय,2,6.316740309330773e-06
नसी,1,3.1583701546653864e-06
गुम,2,6.316740309330773e-06
रसग,1,3.1583701546653864e-06
सगृ,3,9.475110463996159e-06
धता,6,1.8950220927992317e-05
षसभ,1,3.1583701546653864e-06
सभर,1,3.1583701546653864e-06
परू,3,9.475110463996159e-06
दूश,1,3.1583701546653864e-06
मदं,3,9.475110463996159e-06
खिप,1,3.1583701546653864e-06
चयप,3,9.475110463996159e-06
तंव,5,1.5791850773326932e-05
खमर,2,6.316740309330773e-06
णःफ,1,3.1583701546653864e-06
धपा,5,1.5791850773326932e-05
योभ,1,3.1583701546653864e-06
वतह,1,3.1583701546653864e-06
भयप,2,6.316740309330773e-06
णतु,2,6.316740309330773e-06
तुण,7,2.2108591082657706e-05
खगो,1,3.1583701546653864e-06
हनभ,1,3.1583701546653864e-06
वची,1,3.1583701546653864e-06
धैद,1,3.1583701546653864e-06
वृन,2,6.316740309330773e-06
तगे,9,2.842533139198848e-05
घयो,1,3.1583701546653864e-06
षसय,2,6.316740309330773e-06
सपक,3,9.475110463996159e-06
थेश,3,9.475110463996159e-06
णनख,2,6.316740309330773e-06
नखा,7,2.2108591082657706e-05
तगस,1,3.1583701546653864e-06
धशग,1,3.1583701546653864e-06
चनो,5,1.5791850773326932e-05
