word,frequency
वेंकैया,9
कहानी....,2
सीएम....इसे,1
सीएम.,1
डिसाइड,1
पर्यवेक्षक,1
गुजरात.,1
वजय,1
पुख्ते,1
वर्जिन,1
किसर,1
रिजर्वड,1
सेंस,5
ह्यूमर,2
लाइटहार्टेड,1
तरसेंगे,1
जीओएम,1
अंतहीन,2
कैद.,3
झांक,1
घूरकर,1
सुजैन,13
आठवां,2
जन्मदिन.,1
बिताते,9
लगाते.,1
देशभक्ति,7
मुंडे,6
रेज्यूलूशन,1
पाइरेसी,1
बिफरे,1
आमरण,6
बदहाली,1
आशुतोष,23
आरोग्य,6
किदवईपुरी,1
चंपत,1
वेंटीलेटर,1
परोसेगी,1
बिकेगी.,3
परोसने,2
बेवरेज,1
मुलाकत,3
नशाबंदी,6
उनमे,1
कीय,1
पाईं.,5
कुराड,1
अमरीक,3
मरणासन्न,2
कराये.,1
कुरड,2
ढाबा,4
चीत्कार,1
हटते,5
हरिकृष्ण,2
बचके,1
टंकियों,1
बत्तियां,1
बुझा,1
मौक,2
टाडा,4
सलेम,32
गैंगेस्टर,1
पुर्तगाल,2
पुतर्गाल,1
डिपोर्ट,4
लेक्चरर,6
बोलांगीर,2
आर.पी.,3
पुंजिलल,3
सौम्य,4
जेमामनी,1
बोथ्रा,1
दुल्हे,1
भैंसा,1
बिकाश,1
कूरियर,1
ब्रोथा,1
तारिफ,1
परमेश्वर,4
वाजिब,5
असहज,14
सौध,1
लुधियान,1
घुसे.,1
हीरा,4
लालजी,6
भरेंगे.,3
लालजीभाई,2
धागों,1
नीलाम,1
कम्पनियों,6
सस्ती.,1
एयरटेल,8
इंश्योरेंस,7
लैवी,1
प्योर,1
यूलिप,1
है.अगर,1
ग्राहको,1
अपनें,1
प्रदाताओं,2
ठनी,1
दिलवाई,3
सत्तासीन,4
वायदा,7
छलावे,1
प्रश्नचिन्ह,3
सिमरजीत,1
बैंस,1
मेलों,3
महकमों,3
बोर्डों,1
द्वार,7
उद्यान,2
माल्यार्पण,3
किया.पीएम,1
स्वच्छाग्रही,3
बिहारको,1
सौगातें,1
ओर.,2
मोहनदास,1
करमचंद,1
स्वच्छाग्रह,1
बैरियर,1
शौचालयों,2
लोकोमोटिव,2
विपक्षी.,1
सांप्रदायिकता,4
शुभारंभ,5
ईबुक,1
हमसफर,1
हरीझंडी,1
नमामि,2
गंगे,2
सीवरेज,1
मोतीझील,1
बोर्डर,1
सुगौली,1
शिलान्यास.,1
स्वच्छाग्रहियों,1
सम्मान.,1
चाबी,4
जिम्मा.,1
कथाएं,1
छोले,1
भटूरे,1
सत्याग्रही,1
राधा,16
फकीर,1
चम्पारण,1
कट्टे,1
निलहों,1
तिनकठिया,1
जुटाएगी,1
तालकटोरा,1
जायेगा.,6
मिस्ड,4
भरेगा,1
दलाली,5
भरवाएगी,1
भरवाएगी.,1
बताए.,6
हैैं.,2
शगुन,3
सरोकार,2
इनवेस्टिगेशन,6
उतरा,7
कलई,3
गीली,5
झूठा,13
पिटता,1
चालानों,1
रची.,7
थमे,1
शालीमार,15
सेक्रेट्री,4
खाकी,4
प्रोफेसरों,1
बख्शने,1
कच्चा,13
चिट्ठा,4
बोतलें,1
अक्ल,8
सताए,2
दर्दभरा,1
विस्डम,2
टुथ,2
पुश,3
असहजता,2
अपनाकर,7
लौंग,3
अमरूद,2
बीएमडब्लू,10
विश्वम,3
है.तस्वीर,1
बीएमडब्लूय,1
सवारों,3
स्नैपड्रैगैन,4
शाओमी,2
ट्रू,2
पावरहाउस,2
प्रोमोट,3
स्टैंडबाइ,2
आफ्सपा,2
मुददों,1
खडसे,5
पार्षदों,24
जलगांव,7
मुक्तईनगर,2
अंतर्कलह,1
इस्तीफों,1
नसबंदी,10
भागीदारी.,1
पुरूषों,5
गयाहै.,1
गुर,3
सिखाए,3
एव,1
महिलाओ,3
प्रधानों,1
योजनाएँ,1
बीयर,3
दिखाऊं.,1
परफ्यूम,5
रीडर,5
साया,5
छंटने,1
रामशंकर,4
कठेरिया,10
केएमआई,2
मंत्रीमंडलीय,1
हाजिरी,4
कन्हैयालाल,5
मणिकलाल,1
मुंशी,3
हरिमोहन,2
तभी.,1
रिक्त,2
शाहिदुल्ला,4
दाएश,2
नांगरहार,2
एनडीएस,1
ओरकजई,2
कबाइली,1
गुजरते,2
नन्हा,1
रेयांश,1
चिल्लाता,1
देखे.,3
संघषर्विराम,1
बुरकी,1
देवेन्द्र,2
रेंजरों,1
उठाएगा,1
लहराता,2
रहित,9
यान,5
आधारभूत,2
सरकंडा,1
शिष्टमंडल,5
प्रभाग,1
मादक,3
मैग्लेव,17
मैग्नेटिक,1
लेवीटेशन,1
चुंबकीय,1
चलना.,1
पार्टनरशिप,2
महारत,2
डवलप,1
रूट्स,2
रनिंग,3
मेंटेनेंस,3
यूएसए.,1
यूएसए,1
कुशलता,1
कामर्शियल,1
फ्रीडा,5
पिंटो,3
फीमेलफर्स्ट,3
भावनओं,1
स्लमडाग,1
मिलेनियर,1
डेटिंग,3
पैतरा,1
क्यूरेटिव,4
रखेंगे,7
दफे,2
पठाडे,1
अंदोलन,1
साजो,1
सामाज,2
मौनव्रत,1
रिकोड,1
प्रकाशकों,3
दुबारा,1
ज्वाईंट,1
एंट्रेंस,3
दाखिले,9
इंस्टीट्यूट्स,7
प्रोबेबिलिटी,1
रमा,4
एडवांसड,1
जूता,12
सुनीं.,1
उछालने,2
दयालु,2
शिक्षाओं,1
उपदेश,2
दयालुता,1
बांदीपुर,1
अज्जास,1
हेलीकाफ्टर,1
फेंकना.,1
उग्रवादियों,16
सैदपोरा,1
टकटकी,2
मेजबान,5
काउंटडाउन,1
लगाइये,1
लूंग,1
निशस्त्रीकरण,2
जखीरे,1
मनवाना,1
चश्मे,1
चित्रहार,1
बडा,3
वैनिट,1
मैथड,1
चले.,3
बताऊं,3
शावर,1
नहा,1
तू,5
सुन.,1
डन.,1
सोलर,19
च्युंगम,1
काजल,3
फरमाइश,1
सिंपल,7
कीमती,13
पिटवाएंगे,1
आप.,2
पद्मा,1
उदित,3
देशम,14
गजपति,9
वाईएस,2
घमंड,2
पोलावरम,1
प्रतिबद्धताओं,2
बेगूसराय,13
आकोपुर,1
रहनेवाली,2
रुक्मिणी,2
पोलिटेक्निक,1
इंद्रपुरी,1
दूबे,2
धारणा,10
भगदड,1
जीतन,4
प्रत्यक्षदशियों,1
भीड,3
समयक,1
जिम्मेवारी,2
उतने,6
एनडीआरएफ,10
उत्साहजनक,2
भिजवाया।,1
किया।,3
की।,1
दिया।,4
आपलोंगों,1
करेगी।,2
बैंकर,2
बांदलागुडा,1
खोद,2
बा,2
अबूद,3
सईदा,1
अफशान,1
फलकनुमा,1
कतर,4
सैन्यकर्मी,2
मटियाला,2
खेतान,6
अखिलेशपति,1
मोहनिया,1
डीसीडब्ल्यू,1
मुरझाए,1
फ्रीजर,1
गलने,1
गल,1
फ्रिज,2
डुबोकर,1
पोंछ,2
फ्रेश,4
क्रैश,18
था.ऐसा,1
पुलों,5
इलियास,1
चैत्र,1
नवरात्रि,4
अराधना,2
पूजा...,1
रूपों,3
हिंदु,1
पार्वती,18
पापों,3
विनाशिनी,1
कुष्माण्डा,2
स्वरुप,1
ब्रह्मांड,3
अनाहत,1
भुजाएं,1
अष्टभुजा,1
प्रिय,8
ज्योतिष,6
बुध,14
सौंफ,1
कुष्मांडा,1
देव्यै,1
कुंजिका,1
स्तोत्र,2
कूष्माण्डा,1
मालपुए,1
खाएं.,2
मानेगी.,1
पारस्परिक,1
दोहराया.,4
घनिष्ठता,1
भूले.,1
बोल...,1
डीआईजी,12
मसल,2
समय.,1
सदियां,1
सिचुएशन,2
पाओ,1
वजूद.,1
पाक.,1
गोसेवा,3
भनी,1
मंगला,1
बकरीद,1
दुकानदार,13
रिकार्ड्स,2
लेखाजोखा,1
बंद...,1
फैंटसी,1
आडिएंस,1
प्रेतों,1
रहा...,1
कुमकुम,4
लीप,1
इशिता,9
लविंग,1
लगातर,1
ब्रह्मराक्षस,1
पुलिसबल,6
पीआरओ,2
छतों,4
हिंसाग्रस्त,2
मैलवेयर,3
कम्प्यूटरों,2
ऐप्लिकेशन,3
इनसाइडर,1
क्रिएट,2
सुनिश्चत,1
अफेक्ट,1
स्लो,3
कुकीज,1
इंटरप्राइज,2
महाकाल,5
चाणक्य,2
उज्जैन,15
गर्भगृह,11
