trigram,frequency,probability
ढुं,9,2.9983608960434962e-05
यवत,28,9.328233898801988e-05
मजै,6,1.9989072640289974e-05
कथम,36,0.00011993443584173985
थमप,5,1.665756053357498e-05
यमर,28,9.328233898801988e-05
मरप,5,1.665756053357498e-05
मको,20,6.663024213429992e-05
तनय,29,9.661385109473488e-05
नयं,8,2.6652096853719965e-05
रकम,18,5.9967217920869925e-05
पमौ,12,3.997814528057995e-05
पसु,6,1.9989072640289974e-05
णाह,5,1.665756053357498e-05
ससु,19,6.329873002758492e-05
पना,14,4.664116949400994e-05
मखे,2,6.663024213429991e-06
मभव,20,6.663024213429992e-05
दुज,1,3.3315121067149956e-06
षिव,8,2.6652096853719965e-05
हपर,3,9.994536320144987e-06
वमर,38,0.00012659746005516984
यदी,10,3.331512106714996e-05
दीद,7,2.332058474700497e-05
षमं,21,6.996175424101492e-05
खीभ,1,3.3315121067149956e-06
तरू,37,0.00012326594794845485
विख,22,7.329326634772991e-05
वोढ,3,9.994536320144987e-06
ढुम,5,1.665756053357498e-05
यकु,11,3.664663317386496e-05
तवध,4,1.3326048426859982e-05
मकृ,24,7.99562905611599e-05
कपु,17,5.663570581415493e-05
रहव,7,2.332058474700497e-05
हवा,7,2.332058474700497e-05
बुध,84,0.00027984701696405967
पसश,4,1.3326048426859982e-05
चरे,23,7.66247784544449e-05
सकि,5,1.665756053357498e-05
सति,38,0.00012659746005516984
नैक,22,7.329326634772991e-05
करू,13,4.3309657387294945e-05
षकन,2,6.663024213429991e-06
लेभ,23,7.66247784544449e-05
ममे,56,0.00018656467797603977
मदु,19,6.329873002758492e-05
जनन,54,0.00017990165376260977
नने,36,0.00011993443584173985
शाः,58,0.00019322770218946976
मने,39,0.00012992897216188484
शयं,16,5.330419370743993e-05
भिय,19,6.329873002758492e-05
चते,39,0.00012992897216188484
नचि,35,0.00011660292373502485
षभस,5,1.665756053357498e-05
नमभ,20,6.663024213429992e-05
सलक,35,0.00011660292373502485
धसा,1,3.3315121067149956e-06
गलै,6,1.9989072640289974e-05
पाघ,7,2.332058474700497e-05
ववौ,5,1.665756053357498e-05
वनै,18,5.9967217920869925e-05
कला,27,8.995082688130489e-05
नगौ,5,1.665756053357498e-05
हमि,44,0.00014658653269545983
धगो,2,6.663024213429991e-06
धाङ,13,4.3309657387294945e-05
मणौ,51,0.00016990711744246478
थाण,5,1.665756053357498e-05
णुं,6,1.9989072640289974e-05
तटे,3,9.994536320144987e-06
वोस,3,9.994536320144987e-06
वये,15,4.997268160072494e-05
लात,55,0.00018323316586932477
पिप,24,7.99562905611599e-05
पठत,1,3.3315121067149956e-06
पथि,36,0.00011993443584173985
यमध,10,3.331512106714996e-05
मधी,2,6.663024213429991e-06
वयि,76,0.0002531949201103397
हसु,5,1.665756053357498e-05
जलं,18,5.9967217920869925e-05
दनश,4,1.3326048426859982e-05
ररश,4,1.3326048426859982e-05
शरद,12,3.997814528057995e-05
दीव,16,5.330419370743993e-05
मजे,15,4.997268160072494e-05
षुस,8,2.6652096853719965e-05
नीं,131,0.00043642808597966446
थनृ,1,3.3315121067149956e-06
नुस,48,0.0001599125811223198
तृण,26,8.661931477458989e-05
णशय,3,9.994536320144987e-06
तवच,3,9.994536320144987e-06
खमि,13,4.3309657387294945e-05
विब,18,5.9967217920869925e-05
वरी,43,0.00014325502058874483
भात,100,0.00033315121067149957
तोद,44,0.00014658653269545983
दकौ,4,1.3326048426859982e-05
जेप,2,6.663024213429991e-06
पतु,5,1.665756053357498e-05
जपम,1,3.3315121067149956e-06
ताह,34,0.00011327141162830985
तपो,91,0.0003031676017110646
पोध,31,0.00010327687530816488
थतु,4,1.3326048426859982e-05
पथग,13,4.3309657387294945e-05
थगा,13,4.3309657387294945e-05
दीम,60,0.00019989072640289976
ददृ,62,0.00020655375061632975
यमृ,13,4.3309657387294945e-05
घवौ,32,0.00010660838741487986
छाव,11,3.664663317386496e-05
योस,25,8.328780266787489e-05
वीच,8,2.6652096853719965e-05
युच,13,4.3309657387294945e-05
मरु,34,0.00011327141162830985
गगण,14,4.664116949400994e-05
गणम,11,3.664663317386496e-05
हुङ,5,1.665756053357498e-05
वदग,2,6.663024213429991e-06
मोच,42,0.00013992350848202983
येम,20,6.663024213429992e-05
सेम,5,1.665756053357498e-05
तरि,51,0.00016990711744246478
तजप,1,3.3315121067149956e-06
तहव,3,9.994536320144987e-06
पोद,6,1.9989072640289974e-05
मणय,12,3.997814528057995e-05
णयो,17,5.663570581415493e-05
चाद,30,9.994536320144988e-05
नति,17,5.663570581415493e-05
थिक,3,9.994536320144987e-06
हमज,1,3.3315121067149956e-06
मजप,3,9.994536320144987e-06
जपन,1,3.3315121067149956e-06
सिभ,10,3.331512106714996e-05
मले,24,7.99562905611599e-05
कमर,7,2.332058474700497e-05
दमौ,9,2.9983608960434962e-05
भां,26,8.661931477458989e-05
थाब,35,0.00011660292373502485
हतु,5,1.665756053357498e-05
तता,39,0.00012992897216188484
गरङ,4,1.3326048426859982e-05
दमत,7,2.332058474700497e-05
भवर,1,3.3315121067149956e-06
कनी,11,3.664663317386496e-05
भिद,50,0.00016657560533574978
मुल,16,5.330419370743993e-05
हलस,2,6.663024213429991e-06
कैल,23,7.66247784544449e-05
वते,49,0.0001632440932290348
पगू,12,3.997814528057995e-05
गूह,11,3.664663317386496e-05
मसर,2,6.663024213429991e-06
सरश,3,9.994536320144987e-06
नवी,16,5.330419370743993e-05
भजो,1,3.3315121067149956e-06
ममत,7,2.332058474700497e-05
तिध,8,2.6652096853719965e-05
रमौ,17,5.663570581415493e-05
पवर,12,3.997814528057995e-05
हतम,15,4.997268160072494e-05
झिल,2,6.663024213429991e-06
गणन,2,6.663024213429991e-06
णना,10,3.331512106714996e-05
भैर,26,8.661931477458989e-05
शपद,2,6.663024213429991e-06
रणै,39,0.00012992897216188484
णैश,25,8.328780266787489e-05
चोप,26,8.661931477458989e-05
णकक,1,3.3315121067149956e-06
ककु,13,4.3309657387294945e-05
कुभ,9,2.9983608960434962e-05
कपा,25,8.328780266787489e-05
पाट,21,6.996175424101492e-05
टलै,2,6.663024213429991e-06
बदर,5,1.665756053357498e-05
दरी,30,9.994536320144988e-05
यैत,22,7.329326634772991e-05
पदौ,7,2.332058474700497e-05
मलद,5,1.665756053357498e-05
लदा,7,2.332058474700497e-05
रूश,8,2.6652096853719965e-05
णनि,10,3.331512106714996e-05
रवध,9,2.9983608960434962e-05
लुत,70,0.0002332058474700497
पयन,33,0.00010993989952159486
लशै,3,9.994536320144987e-06
मलं,30,9.994536320144988e-05
चयन,4,1.3326048426859982e-05
शमे,6,1.9989072640289974e-05
रजं,5,1.665756053357498e-05
रपे,10,3.331512106714996e-05
भुर,16,5.330419370743993e-05
माङ,18,5.9967217920869925e-05
गमल,2,6.663024213429991e-06
मलध,1,3.3315121067149956e-06
लधा,14,4.664116949400994e-05
कशा,8,2.6652096853719965e-05
गसह,8,2.6652096853719965e-05
यभू,9,2.9983608960434962e-05
ताट,16,5.330419370743993e-05
तबा,11,3.664663317386496e-05
सयत,8,2.6652096853719965e-05
शयत,17,5.663570581415493e-05
टचा,16,5.330419370743993e-05
सेय,17,5.663570581415493e-05
वबा,7,2.332058474700497e-05
जही,1,3.3315121067149956e-06
हीम,36,0.00011993443584173985
गाद,25,8.328780266787489e-05
दिम,11,3.664663317386496e-05
यथै,17,5.663570581415493e-05
थैत,5,1.665756053357498e-05
वमद,12,3.997814528057995e-05
पवी,3,9.994536320144987e-06
लोत,27,8.995082688130489e-05
नकृ,13,4.3309657387294945e-05
भाच,5,1.665756053357498e-05
षपत,2,6.663024213429991e-06
षाय,14,4.664116949400994e-05
पयौ,13,4.3309657387294945e-05
वनश,14,4.664116949400994e-05
नशा,13,4.3309657387294945e-05
झपु,1,3.3315121067149956e-06
रमज,4,1.3326048426859982e-05
षार,18,5.9967217920869925e-05
तसं,15,4.997268160072494e-05
साभ,20,6.663024213429992e-05
यधा,28,9.328233898801988e-05
पतन,64,0.00021321677482975972
षसत,6,1.9989072640289974e-05
भजस,10,3.331512106714996e-05
पमस,9,2.9983608960434962e-05
सैष,3,9.994536320144987e-06
पकृ,21,6.996175424101492e-05
शमु,29,9.661385109473488e-05
नमग,8,2.6652096853719965e-05
मगस,7,2.332058474700497e-05
यचर,5,1.665756053357498e-05
गोब,4,1.3326048426859982e-05
मणह,2,6.663024213429991e-06
णहि,2,6.663024213429991e-06
टपर,3,9.994536320144987e-06
वधक,2,6.663024213429991e-06
धकृ,2,6.663024213429991e-06
घृण,11,3.664663317386496e-05
जसू,10,3.331512106714996e-05
मनृ,6,1.9989072640289974e-05
षणक,3,9.994536320144987e-06
तकं,2,6.663024213429991e-06
सदो,6,1.9989072640289974e-05
मेष,96,0.0003198251622446396
चनस,11,3.664663317386496e-05
वीं,52,0.00017323862954917978
थरा,24,7.99562905611599e-05
यसू,5,1.665756053357498e-05
भृग,7,2.332058474700497e-05
नमक,11,3.664663317386496e-05
लीब,3,9.994536320144987e-06
लिर,57,0.00018989619008275477
चनग,2,6.663024213429991e-06
गौर,25,8.328780266787489e-05
कया,31,0.00010327687530816488
नुश,46,0.0001532495569088898
ञेय,15,4.997268160072494e-05
खाय,10,3.331512106714996e-05
मुष,43,0.00014325502058874483
टिम,19,6.329873002758492e-05
दमक,2,6.663024213429991e-06
वनव,94,0.0003131621380312096
संक,30,9.994536320144988e-05
दमभ,5,1.665756053357498e-05
रवद,17,5.663570581415493e-05
यतश,7,2.332058474700497e-05
येर,4,1.3326048426859982e-05
तकर,35,0.00011660292373502485
णाग,31,0.00010327687530816488
रीस,18,5.9967217920869925e-05
वभा,30,9.994536320144988e-05
हनि,28,9.328233898801988e-05
घवय,1,3.3315121067149956e-06
जयं,12,3.997814528057995e-05
यमो,18,5.9967217920869925e-05
लाव,42,0.00013992350848202983
चुक,28,9.328233898801988e-05
शरव,17,5.663570581415493e-05
तिह,25,8.328780266787489e-05
पधा,17,5.663570581415493e-05
चिच,44,0.00014658653269545983
छेद,31,0.00010327687530816488
छिन,38,0.00012659746005516984
नभु,4,1.3326048426859982e-05
जती,7,2.332058474700497e-05
पधर,2,6.663024213429991e-06
हयन,5,1.665756053357498e-05
मुञ,27,8.995082688130489e-05
पैष,9,2.9983608960434962e-05
करी,7,2.332058474700497e-05
धति,2,6.663024213429991e-06
वैष,15,4.997268160072494e-05
मवृ,27,8.995082688130489e-05
षती,2,6.663024213429991e-06
यकै,17,5.663570581415493e-05
शरज,5,1.665756053357498e-05
जाल,56,0.00018656467797603977
मशन,3,9.994536320144987e-06
शनी,15,4.997268160072494e-05
पपा,107,0.0003564717954185046
मसङ,17,5.663570581415493e-05
तोष,29,9.661385109473488e-05
पोब,11,3.664663317386496e-05
बलभ,1,3.3315121067149956e-06
लभृ,3,9.994536320144987e-06
मंस,13,4.3309657387294945e-05
वधत,1,3.3315121067149956e-06
धतो,3,9.994536320144987e-06
ररथ,17,5.663570581415493e-05
षसु,2,6.663024213429991e-06
धसङ,1,3.3315121067149956e-06
सहै,14,4.664116949400994e-05
हैव,23,7.66247784544449e-05
वेल,23,7.66247784544449e-05
यशः,34,0.00011327141162830985
वशः,44,0.00014658653269545983
रगण,19,6.329873002758492e-05
वोर,19,6.329873002758492e-05
शीक,8,2.6652096853719965e-05
डचक,1,3.3315121067149956e-06
मचक,5,1.665756053357498e-05
लचक,4,1.3326048426859982e-05
णुच,4,1.3326048426859982e-05
शैव,9,2.9983608960434962e-05
शूल,36,0.00011993443584173985
मशि,8,2.6652096853719965e-05
षीक,10,3.331512106714996e-05
ममस,10,3.331512106714996e-05
गदे,15,4.997268160072494e-05
दकी,1,3.3315121067149956e-06
खरी,1,3.3315121067149956e-06
शमह,4,1.3326048426859982e-05
णमस,7,2.332058474700497e-05
हमन,20,6.663024213429992e-05
शुष,43,0.00014325502058874483
पैन,2,6.663024213429991e-06
कमस,2,6.663024213429991e-06
नेय,23,7.66247784544449e-05
मतः,80,0.0002665209685371997
हयश,6,1.9989072640289974e-05
यशि,5,1.665756053357498e-05
चमस,4,1.3326048426859982e-05
सलं,3,9.994536320144987e-06
लमथ,4,1.3326048426859982e-05
कणम,2,6.663024213429991e-06
सिर,5,1.665756053357498e-05
वमस,36,0.00011993443584173985
नवं,8,2.6652096853719965e-05
पनप,1,3.3315121067149956e-06
रशम,4,1.3326048426859982e-05
शमन,20,6.663024213429992e-05
पणं,19,6.329873002758492e-05
शोष,11,3.664663317386496e-05
पनव,4,1.3326048426859982e-05
पने,12,3.997814528057995e-05
मदन,21,6.996175424101492e-05
पदय,1,3.3315121067149956e-06
पैश,19,6.329873002758492e-05
हनं,14,4.664116949400994e-05
मौस,1,3.3315121067149956e-06
परत,21,6.996175424101492e-05
शिश,16,5.330419370743993e-05
टुर,1,3.3315121067149956e-06
भगस,4,1.3326048426859982e-05
नवम,7,2.332058474700497e-05
लभम,11,3.664663317386496e-05
जपत,15,4.997268160072494e-05
थुर,12,3.997814528057995e-05
घवम,77,0.00025652643221705466
जलय,11,3.664663317386496e-05
राः,239,0.000796231393504884
यचो,5,1.665756053357498e-05
ततः,361,0.0012026758705241136
पचक,45,0.0001499180448021748
राथ,3,9.994536320144987e-06
रतश,27,8.995082688130489e-05
यकी,5,1.665756053357498e-05
रभस,8,2.6652096853719965e-05
भसम,2,6.663024213429991e-06
रतर,12,3.997814528057995e-05
खमव,4,1.3326048426859982e-05
वाङ,46,0.0001532495569088898
षाक,7,2.332058474700497e-05
षवि,16,5.330419370743993e-05
षमौ,1,3.3315121067149956e-06
ढना,1,3.3315121067149956e-06
नाभ,165,0.0005496994976079743
भसु,4,1.3326048426859982e-05
भकौ,2,6.663024213429991e-06
शतव,5,1.665756053357498e-05
तवक,2,6.663024213429991e-06
शशी,20,6.663024213429992e-05
शतो,6,1.9989072640289974e-05
दरौ,1,3.3315121067149956e-06
भमह,1,3.3315121067149956e-06
कृश,25,8.328780266787489e-05
धरह,1,3.3315121067149956e-06
दैत,19,6.329873002758492e-05
मनौ,2,6.663024213429991e-06
नौत,1,3.3315121067149956e-06
तृस,20,6.663024213429992e-05
चिं,4,1.3326048426859982e-05
भकं,1,3.3315121067149956e-06
रणौ,34,0.00011327141162830985
वतन,11,3.664663317386496e-05
बाढ,14,4.664116949400994e-05
ढमि,13,4.3309657387294945e-05
रसद,10,3.331512106714996e-05
मोप,16,5.330419370743993e-05
कसद,5,1.665756053357498e-05
वाञ,10,3.331512106714996e-05
पुट,13,4.3309657387294945e-05
शाध,11,3.664663317386496e-05
यथे,26,8.661931477458989e-05
घवो,58,0.00019322770218946976
घसङ,14,4.664116949400994e-05
षषण,8,2.6652096853719965e-05
डमि,6,1.9989072640289974e-05
गुन,3,9.994536320144987e-06
ववग,3,9.994536320144987e-06
वगच,11,3.664663317386496e-05
खवत,1,3.3315121067149956e-06
ञिक,2,6.663024213429991e-06
नीह,24,7.99562905611599e-05
चरण,54,0.00017990165376260977
तपा,51,0.00016990711744246478
चनि,8,2.6652096853719965e-05
वतग,2,6.663024213429991e-06
तगण,3,9.994536320144987e-06
लेस,3,9.994536320144987e-06
ञमु,3,9.994536320144987e-06
यमभ,27,8.995082688130489e-05
गमु,14,4.664116949400994e-05
मनत,2,6.663024213429991e-06
यपो,7,2.332058474700497e-05
वौज,3,9.994536320144987e-06
टाव,15,4.997268160072494e-05
पोम,3,9.994536320144987e-06
पोर,2,6.663024213429991e-06
शिं,21,6.996175424101492e-05
मकम,4,1.3326048426859982e-05
यपं,2,6.663024213429991e-06
मतो,42,0.00013992350848202983
नदि,4,1.3326048426859982e-05
समज,3,9.994536320144987e-06
तहि,9,2.9983608960434962e-05
मोज,8,2.6652096853719965e-05
रवश,11,3.664663317386496e-05
नैष,13,4.3309657387294945e-05
रमश,21,6.996175424101492e-05
यैष,25,8.328780266787489e-05
पभु,9,2.9983608960434962e-05
शीव,21,6.996175424101492e-05
