word,frequency,probability
जीवनानि,1,2.8130186503136516e-05
वेगे,1,2.8130186503136516e-05
पादपानां,1,2.8130186503136516e-05
भीमेन,1,2.8130186503136516e-05
विधूम,1,2.8130186503136516e-05
अशोभत,1,2.8130186503136516e-05
नारायणमिव,1,2.8130186503136516e-05
हरिवीरवाहिनींचकार,1,2.8130186503136516e-05
कपिराज,1,2.8130186503136516e-05
धीमानुरसा,1,2.8130186503136516e-05
तले,1,2.8130186503136516e-05
पवनाय,1,2.8130186503136516e-05
शेकुः,1,2.8130186503136516e-05
शरः,1,2.8130186503136516e-05
सुमहानिव,1,2.8130186503136516e-05
दुधुवे,1,2.8130186503136516e-05
रमणैः,1,2.8130186503136516e-05
गणैः,1,2.8130186503136516e-05
शमितुं,1,2.8130186503136516e-05
चौषधजालानि,1,2.8130186503136516e-05
ववृधे,1,2.8130186503136516e-05
पृथुभिः,1,2.8130186503136516e-05
गिरिणा,1,2.8130186503136516e-05
विशालाः,1,2.8130186503136516e-05
बलिना,1,2.8130186503136516e-05
मदं,1,2.8130186503136516e-05
संवृतः,1,2.8130186503136516e-05
तवापराधेन,1,2.8130186503136516e-05
योगाय,1,2.8130186503136516e-05
नमुचिं,1,2.8130186503136516e-05
दुःखमहो,1,2.8130186503136516e-05
नरके,1,2.8130186503136516e-05
बाढ,1,2.8130186503136516e-05
बालिशो,1,2.8130186503136516e-05
रहसि,1,2.8130186503136516e-05
दुःखमेवंविधं,1,2.8130186503136516e-05
वाचः,1,2.8130186503136516e-05
सुरापं,1,2.8130186503136516e-05
विरमैतेन,1,2.8130186503136516e-05
मदिरां,1,2.8130186503136516e-05
जीवितुमाशंसे,1,2.8130186503136516e-05
राममहं,1,2.8130186503136516e-05
हिमवतः,1,2.8130186503136516e-05
सखीव,1,2.8130186503136516e-05
परैरिव,1,2.8130186503136516e-05
सूदाः,1,2.8130186503136516e-05
कषायाणि,1,2.8130186503136516e-05
कटुकानि,1,2.8130186503136516e-05
योषितो,1,2.8130186503136516e-05
शठा,1,2.8130186503136516e-05
ममानुतापाय,1,2.8130186503136516e-05
चेतना,1,2.8130186503136516e-05
धृतासि,1,2.8130186503136516e-05
महाविषा,1,2.8130186503136516e-05
ममाहितानां,1,2.8130186503136516e-05
दशना,1,2.8130186503136516e-05
परुषाणि,1,2.8130186503136516e-05
ममाहितं,1,2.8130186503136516e-05
पुनःकुत,1,2.8130186503136516e-05
पादावपि,1,2.8130186503136516e-05
भूमिपालो,1,2.8130186503136516e-05
गृहीतो,1,2.8130186503136516e-05
दुखमलीकं,1,2.8130186503136516e-05
वृणीषे,1,2.8130186503136516e-05
योजयसे,1,2.8130186503136516e-05
तावती,1,2.8130186503136516e-05
परमः,1,2.8130186503136516e-05
पाशं,1,2.8130186503136516e-05
पृथिवीपाल,1,2.8130186503136516e-05
शपसि,1,2.8130186503136516e-05
पृथिवीपालं,1,2.8130186503136516e-05
किमायासेन,1,2.8130186503136516e-05
जीवितेनापि,1,2.8130186503136516e-05
भरतमासीनं,1,2.8130186503136516e-05
मृगयुना,1,2.8130186503136516e-05
करेणुमिव,1,2.8130186503136516e-05
हरिणीमिव,1,2.8130186503136516e-05
गृहगतो,1,2.8130186503136516e-05
विषसाद,1,2.8130186503136516e-05
रामाभिषेको,1,2.8130186503136516e-05
राजराजः,1,2.8130186503136516e-05
मयापि,1,2.8130186503136516e-05
वहति,1,2.8130186503136516e-05
जीवलोको,1,2.8130186503136516e-05
देहे,1,2.8130186503136516e-05
चरणै,1,2.8130186503136516e-05
परवशं,1,2.8130186503136516e-05
अनयो,1,2.8130186503136516e-05
सुबाले,1,2.8130186503136516e-05
कथयसे,1,2.8130186503136516e-05
देवोपमे,1,2.8130186503136516e-05
तमृते,1,2.8130186503136516e-05
समेता,1,2.8130186503136516e-05
एकाहमपि,1,2.8130186503136516e-05
वृतं,1,2.8130186503136516e-05
शपथं,1,2.8130186503136516e-05
विपरीतो,1,2.8130186503136516e-05
चेमं,1,2.8130186503136516e-05
निशे,1,2.8130186503136516e-05
रकारादीनि,1,2.8130186503136516e-05
रामौ,1,2.8130186503136516e-05
देवपथं,1,2.8130186503136516e-05
राजपथं,1,2.8130186503136516e-05
महाजनौघ,1,2.8130186503136516e-05
वादकै,1,2.8130186503136516e-05
यदेष,1,2.8130186503136516e-05
लाभो,1,2.8130186503136516e-05
रामसंयोगमाप,1,2.8130186503136516e-05
सीतामिदमुवाच,1,2.8130186503136516e-05
सुचरितं,1,2.8130186503136516e-05
हयवरा,1,2.8130186503136516e-05
राजतं,1,2.8130186503136516e-05
वराजिनधरं,1,2.8130186503136516e-05
परिवारेण,1,2.8130186503136516e-05
तादृशो,1,2.8130186503136516e-05
पितामहैराचरितं,1,2.8130186503136516e-05
पोषिताः,1,2.8130186503136516e-05
सुहृदामुदासीनः,1,2.8130186503136516e-05
वयः,1,2.8130186503136516e-05
विमानैरिव,1,2.8130186503136516e-05
गृहवरं,1,2.8130186503136516e-05
जन,1,2.8130186503136516e-05
यथोदयं,1,2.8130186503136516e-05
पदा,1,2.8130186503136516e-05
पितृहिते,1,2.8130186503136516e-05
किमायासः,1,2.8130186503136516e-05
चैवैनं,1,2.8130186503136516e-05
शरीरो,1,2.8130186503136516e-05
मानसो,1,2.8130186503136516e-05
कुपिते,1,2.8130186503136516e-05
ददानीति,1,2.8130186503136516e-05
गतजले,1,2.8130186503136516e-05
यादृशी,1,2.8130186503136516e-05
नरसिंहो,1,2.8130186503136516e-05
सहृदया,1,2.8130186503136516e-05
सिंहासनं,1,2.8130186503136516e-05
कूपा,1,2.8130186503136516e-05
उदिते,1,2.8130186503136516e-05
भूतधरां,1,2.8130186503136516e-05
नीयमानाः,1,2.8130186503136516e-05
गणै,1,2.8130186503136516e-05
गावः,1,2.8130186503136516e-05
वाहनं,1,2.8130186503136516e-05
शुचिना,1,2.8130186503136516e-05
रजनीमुदिते,1,2.8130186503136516e-05
पापसमाचारा,1,2.8130186503136516e-05
धृता,1,2.8130186503136516e-05
याचमाने,1,2.8130186503136516e-05
आहु,1,2.8130186503136516e-05
यशः,1,2.8130186503136516e-05
सलाजाः,1,2.8130186503136516e-05
घटाः,1,2.8130186503136516e-05
शुभाचारा,1,2.8130186503136516e-05
वंशं,1,2.8130186503136516e-05
राममानय,1,2.8130186503136516e-05
सूतेति,1,2.8130186503136516e-05
राजवचनं,1,2.8130186503136516e-05
रामाधिकरणाः,1,2.8130186503136516e-05
महाकवाटविहितं,1,2.8130186503136516e-05
सारथिःनराकुलं,1,2.8130186503136516e-05
रामगृहाभिपातिना,1,2.8130186503136516e-05
महाधनं,1,2.8130186503136516e-05
बभूब,1,2.8130186503136516e-05
राममते,1,2.8130186503136516e-05
महामेघमहीधराभं,1,2.8130186503136516e-05
मकरो,1,2.8130186503136516e-05
काषायिणो,1,2.8130186503136516e-05
रुषिता,1,2.8130186503136516e-05
पापया,1,2.8130186503136516e-05
तमोवृता,1,2.8130186503136516e-05
रघुवीरं,1,2.8130186503136516e-05
जनघोषो,1,2.8130186503136516e-05
तेषामायाचितं,1,2.8130186503136516e-05
सायं,1,2.8130186503136516e-05
तमसौ,1,2.8130186503136516e-05
पितेव,1,2.8130186503136516e-05
युवराजं,1,2.8130186503136516e-05
पौरजानपदै,1,2.8130186503136516e-05
समानिनाय,1,2.8130186503136516e-05
महामेघं,1,2.8130186503136516e-05
मुदिताः,1,2.8130186503136516e-05
अनुजातो,1,2.8130186503136516e-05
जरितं,1,2.8130186503136516e-05
जीमूत,1,2.8130186503136516e-05
परिषदं,1,2.8130186503136516e-05
जनघोषे,1,2.8130186503136516e-05
तालावचरा,1,2.8130186503136516e-05
समासीना,1,2.8130186503136516e-05
रथगतं,1,2.8130186503136516e-05
पुंसां,1,2.8130186503136516e-05
तदासनवरं,1,2.8130186503136516e-05
मेरुमुदये,1,2.8130186503136516e-05
विमलो,1,2.8130186503136516e-05
जनौघैः,1,2.8130186503136516e-05
राममानयितुं,1,2.8130186503136516e-05
गमनायेतराय,1,2.8130186503136516e-05
सूतवच,1,2.8130186503136516e-05
रुचिरमासनं,1,2.8130186503136516e-05
भोगा,1,2.8130186503136516e-05
अनुभूतानि,1,2.8130186503136516e-05
पततीह,1,2.8130186503136516e-05
चेतो,1,2.8130186503136516e-05
चानयामास,1,2.8130186503136516e-05
महीमहमिमां,1,2.8130186503136516e-05
पतितेव,1,2.8130186503136516e-05
पतति,1,2.8130186503136516e-05
सजनो,1,2.8130186503136516e-05
पथां,1,2.8130186503136516e-05
तदिमां,1,2.8130186503136516e-05
वसे,1,2.8130186503136516e-05
जडीकृते,1,2.8130186503136516e-05
वरायुधधरं,1,2.8130186503136516e-05
पादगतिं,1,2.8130186503136516e-05
बभूवैवं,1,2.8130186503136516e-05
पितू,1,2.8130186503136516e-05
भेदं,1,2.8130186503136516e-05
चाखिलां,1,2.8130186503136516e-05
विरोधे,1,2.8130186503136516e-05
सुरैरेकं,1,2.8130186503136516e-05
सुकृते,1,2.8130186503136516e-05
नेतुमागतो,1,2.8130186503136516e-05
मिधिलायामहं,1,2.8130186503136516e-05
तेषामतियशा,1,2.8130186503136516e-05
पितृकृता,1,2.8130186503136516e-05
रूपे,1,2.8130186503136516e-05
नीतः,1,2.8130186503136516e-05
कृतेनैकेन,1,2.8130186503136516e-05
नचानृतकथो,1,2.8130186503136516e-05
कुलोचितमतिः,1,2.8130186503136516e-05
रतो,1,2.8130186503136516e-05
गुणतः,1,2.8130186503136516e-05
समयाचारे,1,2.8130186503136516e-05
निभृत,1,2.8130186503136516e-05
वैहारिकाणां,1,2.8130186503136516e-05
विनये,1,2.8130186503136516e-05
अनसूयो,1,2.8130186503136516e-05
पालोपमं,1,2.8130186503136516e-05
चला,1,2.8130186503136516e-05
निशेयं,1,2.8130186503136516e-05
कृतशोभि,1,2.8130186503136516e-05
सुखोचितो,1,2.8130186503136516e-05
विशेदपि,1,2.8130186503136516e-05
याच,1,2.8130186503136516e-05
ममोपायं,1,2.8130186503136516e-05
राममितः,1,2.8130186503136516e-05
पराभवंसहैव,1,2.8130186503136516e-05
सहजो,1,2.8130186503136516e-05
नयिता,1,2.8130186503136516e-05
देवतागारे,1,2.8130186503136516e-05
सुमहाननयो,1,2.8130186503136516e-05
कैकेयीवचनं,1,2.8130186503136516e-05
दासीव,1,2.8130186503136516e-05
सुमहतीं,1,2.8130186503136516e-05
विदुषः,1,2.8130186503136516e-05
भरतादेव,1,2.8130186503136516e-05
यदातु,1,2.8130186503136516e-05
वृणुया,1,2.8130186503136516e-05
कृतमूलो,1,2.8130186503136516e-05
शातं,1,2.8130186503136516e-05
सुनाभमिव,1,2.8130186503136516e-05
सुपीनौ,1,2.8130186503136516e-05
राजहंसीव,1,2.8130186503136516e-05
तवेदं,1,2.8130186503136516e-05
तिलकं,1,2.8130186503136516e-05
गतोदके,1,2.8130186503136516e-05
हेमोपमा,1,2.8130186503136516e-05
राघवोयदि,1,2.8130186503136516e-05
ससुता,1,2.8130186503136516e-05
समाहता,1,2.8130186503136516e-05
जीवितंन,1,2.8130186503136516e-05
चेदितो,1,2.8130186503136516e-05
सुदारुणंनिधाय,1,2.8130186503136516e-05
सुवचं,1,2.8130186503136516e-05
नराधिपकुले,1,2.8130186503136516e-05
सुभगाकारे,1,2.8130186503136516e-05
सहासीनः,1,2.8130186503136516e-05
चागता,1,2.8130186503136516e-05
चानायिता,1,2.8130186503136516e-05
सनियमामेव,1,2.8130186503136516e-05
रजनीयं,1,2.8130186503136516e-05
गुणैराराधितः,1,2.8130186503136516e-05
अमोघं,1,2.8130186503136516e-05
पुरुषे,1,2.8130186503136516e-05
वेदविदां,1,2.8130186503136516e-05
रथवरं,1,2.8130186503136516e-05
रामभवनं,1,2.8130186503136516e-05
तमागतमृषिं,1,2.8130186503136516e-05
ययातिं,1,2.8130186503136516e-05
नहुषो,1,2.8130186503136516e-05
राममुपवासं,1,2.8130186503136516e-05
जनौघं,1,2.8130186503136516e-05
कैकेयीमिदं,1,2.8130186503136516e-05
मनुजौघं,1,2.8130186503136516e-05
पुरोहिते,1,2.8130186503136516e-05
हविषो,1,2.8130186503136516e-05
जुहाव,1,2.8130186503136516e-05
वाचयामास,1,2.8130186503136516e-05
कृतोपवासं,1,2.8130186503136516e-05
शोभयितुं,1,2.8130186503136516e-05
देवतायतनेषु,1,2.8130186503136516e-05
वणिजामापणेषु,1,2.8130186503136516e-05
गायकानां,1,2.8130186503136516e-05
सभासु,1,2.8130186503136516e-05
जीवतु,1,2.8130186503136516e-05
